Train Epoch: [2/30] Iters:[180/1093] transplant_loss 21.7670, rec_loss 0.0278, p_loss 0.2407, quant_error 0.2806, utilization 0.0070, perplexity 360.2906,
Train Epoch: [2/30] Iters:[190/1093] transplant_loss 21.7928, rec_loss 0.0274, p_loss 0.2404, quant_error 0.2804, utilization 0.0070, perplexity 361.7512,
Train Epoch: [2/30] Iters:[200/1093] transplant_loss 21.8351, rec_loss 0.0275, p_loss 0.2407, quant_error 0.2813, utilization 0.0070, perplexity 362.6541,
Train Epoch: [2/30] Iters:[210/1093] transplant_loss 21.8638, rec_loss 0.0274, p_loss 0.2407, quant_error 0.2821, utilization 0.0070, perplexity 363.5604,
Train Epoch: [2/30] Iters:[220/1093] transplant_loss 21.8633, rec_loss 0.0274, p_loss 0.2402, quant_error 0.2820, utilization 0.0070, perplexity 365.0756,
Train Epoch: [2/30] Iters:[230/1093] transplant_loss 21.8861, rec_loss 0.0275, p_loss 0.2399, quant_error 0.2819, utilization 0.0070, perplexity 366.6144,
Train Epoch: [2/30] Iters:[240/1093] transplant_loss 21.8752, rec_loss 0.0276, p_loss 0.2398, quant_error 0.2808, utilization 0.0070, perplexity 367.2212,
Train Epoch: [2/30] Iters:[250/1093] transplant_loss 21.8610, rec_loss 0.0274, p_loss 0.2389, quant_error 0.2805, utilization 0.0071, perplexity 368.5925,
Train Epoch: [2/30] Iters:[260/1093] transplant_loss 21.8580, rec_loss 0.0274, p_loss 0.2382, quant_error 0.2797, utilization 0.0071, perplexity 369.5191,
Train Epoch: [2/30] Iters:[270/1093] transplant_loss 21.8454, rec_loss 0.0273, p_loss 0.2384, quant_error 0.2800, utilization 0.0071, perplexity 370.4988,
Train Epoch: [2/30] Iters:[280/1093] transplant_loss 21.8193, rec_loss 0.0271, p_loss 0.2379, quant_error 0.2801, utilization 0.0071, perplexity 371.1626,
Train Epoch: [2/30] Iters:[290/1093] transplant_loss 21.8174, rec_loss 0.0270, p_loss 0.2380, quant_error 0.2810, utilization 0.0071, perplexity 372.0475,
Train Epoch: [2/30] Iters:[300/1093] transplant_loss 21.7819, rec_loss 0.0271, p_loss 0.2378, quant_error 0.2807, utilization 0.0071, perplexity 373.0487,
Train Epoch: [2/30] Iters:[310/1093] transplant_loss 21.6862, rec_loss 0.0271, p_loss 0.2375, quant_error 0.2800, utilization 0.0071, perplexity 374.2366,
Train Epoch: [2/30] Iters:[320/1093] transplant_loss 21.6058, rec_loss 0.0271, p_loss 0.2369, quant_error 0.2794, utilization 0.0071, perplexity 374.9572,
Train Epoch: [2/30] Iters:[330/1093] transplant_loss 21.4950, rec_loss 0.0270, p_loss 0.2363, quant_error 0.2784, utilization 0.0071, perplexity 375.3950,
Train Epoch: [2/30] Iters:[340/1093] transplant_loss 21.3675, rec_loss 0.0271, p_loss 0.2357, quant_error 0.2780, utilization 0.0071, perplexity 377.0364,
Train Epoch: [2/30] Iters:[350/1093] transplant_loss 21.2478, rec_loss 0.0272, p_loss 0.2354, quant_error 0.2777, utilization 0.0072, perplexity 377.9302,
Train Epoch: [2/30] Iters:[360/1093] transplant_loss 21.1425, rec_loss 0.0269, p_loss 0.2351, quant_error 0.2768, utilization 0.0072, perplexity 378.5222,
Train Epoch: [2/30] Iters:[370/1093] transplant_loss 21.0512, rec_loss 0.0268, p_loss 0.2346, quant_error 0.2752, utilization 0.0072, perplexity 378.7505,
Train Epoch: [2/30] Iters:[380/1093] transplant_loss 20.9751, rec_loss 0.0270, p_loss 0.2349, quant_error 0.2761, utilization 0.0072, perplexity 379.9411,
Train Epoch: [2/30] Iters:[390/1093] transplant_loss 20.8639, rec_loss 0.0266, p_loss 0.2336, quant_error 0.2735, utilization 0.0072, perplexity 379.9146,
Train Epoch: [2/30] Iters:[400/1093] transplant_loss 20.7261, rec_loss 0.0262, p_loss 0.2335, quant_error 0.2723, utilization 0.0072, perplexity 380.6309,
Train Epoch: [2/30] Iters:[410/1093] transplant_loss 20.6129, rec_loss 0.0263, p_loss 0.2347, quant_error 0.2741, utilization 0.0072, perplexity 381.5113,
Train Epoch: [2/30] Iters:[420/1093] transplant_loss 20.5205, rec_loss 0.0265, p_loss 0.2349, quant_error 0.2767, utilization 0.0072, perplexity 382.9467,
