dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 65536
codebook_dim: 16
project_dim: 16
pq: 1
L: 4
alpha: 1.0
beta: 0.2
gamma: 0.5
VQ: wasserstein_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_65536_16_1
loss_pre: loss_1.0_0.2_0.5
training_pre: wasserstein_vq
saver_name_pre: wasserstein_vq_CelebAHQ_model_65536_16_1_loss_1.0_0.2_0.5
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [8/30] Iters:[560/1875] loss 0.3488, rec_loss 0.0023, p_loss 0.0752, utilization 0.5192, perplexity 24821.7880,
Train Epoch: [8/30] Iters:[570/1875] loss 0.3598, rec_loss 0.0023, p_loss 0.0751, utilization 0.5191, perplexity 24974.7370,
Train Epoch: [8/30] Iters:[580/1875] loss 0.3668, rec_loss 0.0023, p_loss 0.0753, utilization 0.5181, perplexity 24733.3692,
Train Epoch: [8/30] Iters:[590/1875] loss 0.3577, rec_loss 0.0022, p_loss 0.0746, utilization 0.5179, perplexity 24558.9737,
Train Epoch: [8/30] Iters:[600/1875] loss 0.3583, rec_loss 0.0023, p_loss 0.0753, utilization 0.5190, perplexity 24610.7107,
Train Epoch: [8/30] Iters:[610/1875] loss 0.3601, rec_loss 0.0024, p_loss 0.0755, utilization 0.5200, perplexity 24678.7345,
Train Epoch: [8/30] Iters:[620/1875] loss 0.3520, rec_loss 0.0024, p_loss 0.0757, utilization 0.5195, perplexity 24625.4030,
Train Epoch: [8/30] Iters:[630/1875] loss 0.3545, rec_loss 0.0024, p_loss 0.0755, utilization 0.5193, perplexity 24625.4415,
Train Epoch: [8/30] Iters:[640/1875] loss 0.3566, rec_loss 0.0024, p_loss 0.0754, utilization 0.5212, perplexity 25090.5699,
Train Epoch: [8/30] Iters:[650/1875] loss 0.3513, rec_loss 0.0025, p_loss 0.0749, utilization 0.5193, perplexity 24914.3164,
Train Epoch: [8/30] Iters:[660/1875] loss 0.3426, rec_loss 0.0025, p_loss 0.0747, utilization 0.5181, perplexity 24842.9602,
Train Epoch: [8/30] Iters:[670/1875] loss 0.3511, rec_loss 0.0026, p_loss 0.0750, utilization 0.5212, perplexity 25062.2561,
Train Epoch: [8/30] Iters:[680/1875] loss 0.3377, rec_loss 0.0026, p_loss 0.0754, utilization 0.5220, perplexity 25166.9757,
Train Epoch: [8/30] Iters:[690/1875] loss 0.3362, rec_loss 0.0026, p_loss 0.0752, utilization 0.5215, perplexity 25023.2789,
Train Epoch: [8/30] Iters:[700/1875] loss 0.3429, rec_loss 0.0026, p_loss 0.0756, utilization 0.5222, perplexity 25134.2370,
Train Epoch: [8/30] Iters:[710/1875] loss 0.3347, rec_loss 0.0024, p_loss 0.0757, utilization 0.5230, perplexity 25222.4073,
Train Epoch: [8/30] Iters:[720/1875] loss 0.3329, rec_loss 0.0025, p_loss 0.0762, utilization 0.5206, perplexity 24955.9698,
Train Epoch: [8/30] Iters:[730/1875] loss 0.3355, rec_loss 0.0026, p_loss 0.0772, utilization 0.5195, perplexity 24764.1598,
Train Epoch: [8/30] Iters:[740/1875] loss 0.3525, rec_loss 0.0027, p_loss 0.0780, utilization 0.5183, perplexity 24592.4098,
Train Epoch: [8/30] Iters:[750/1875] loss 0.3434, rec_loss 0.0027, p_loss 0.0772, utilization 0.5185, perplexity 24577.6563,
Train Epoch: [8/30] Iters:[760/1875] loss 0.3564, rec_loss 0.0027, p_loss 0.0775, utilization 0.5193, perplexity 24702.4206,
Train Epoch: [8/30] Iters:[770/1875] loss 0.3527, rec_loss 0.0025, p_loss 0.0762, utilization 0.5188, perplexity 24697.3648,
Train Epoch: [8/30] Iters:[780/1875] loss 0.3583, rec_loss 0.0023, p_loss 0.0748, utilization 0.5197, perplexity 24902.5367,
Train Epoch: [8/30] Iters:[790/1875] loss 0.3486, rec_loss 0.0023, p_loss 0.0749, utilization 0.5212, perplexity 24932.5954,
Train Epoch: [8/30] Iters:[800/1875] loss 0.3629, rec_loss 0.0025, p_loss 0.0763, utilization 0.5214, perplexity 24807.6384,
Train Epoch: [8/30] Iters:[810/1875] loss 0.3694, rec_loss 0.0025, p_loss 0.0755, utilization 0.5207, perplexity 24673.3407,
Train Epoch: [8/30] Iters:[820/1875] loss 0.3644, rec_loss 0.0026, p_loss 0.0770, utilization 0.5208, perplexity 24535.9428,
Train Epoch: [8/30] Iters:[830/1875] loss 0.3539, rec_loss 0.0027, p_loss 0.0771, utilization 0.5199, perplexity 24318.8121,
Train Epoch: [8/30] Iters:[840/1875] loss 0.3528, rec_loss 0.0027, p_loss 0.0771, utilization 0.5198, perplexity 24377.3372,
Train Epoch: [8/30] Iters:[850/1875] loss 0.3456, rec_loss 0.0025, p_loss 0.0763, utilization 0.5198, perplexity 24556.5703,
Train Epoch: [8/30] Iters:[860/1875] loss 0.3335, rec_loss 0.0025, p_loss 0.0762, utilization 0.5199, perplexity 24582.7318,
Train Epoch: [8/30] Iters:[870/1875] loss 0.3360, rec_loss 0.0025, p_loss 0.0752, utilization 0.5216, perplexity 24824.8835,
Train Epoch: [8/30] Iters:[880/1875] loss 0.3431, rec_loss 0.0025, p_loss 0.0754, utilization 0.5242, perplexity 25204.3987,
Train Epoch: [8/30] Iters:[890/1875] loss 0.3412, rec_loss 0.0026, p_loss 0.0752, utilization 0.5224, perplexity 25053.0037,
Train Epoch: [8/30] Iters:[900/1875] loss 0.3380, rec_loss 0.0026, p_loss 0.0755, utilization 0.5229, perplexity 25018.8499,
Train Epoch: [8/30] Iters:[910/1875] loss 0.3469, rec_loss 0.0027, p_loss 0.0760, utilization 0.5228, perplexity 25010.4877,
Train Epoch: [8/30] Iters:[920/1875] loss 0.3583, rec_loss 0.0028, p_loss 0.0768, utilization 0.5224, perplexity 25066.4983,
Train Epoch: [8/30] Iters:[930/1875] loss 0.3559, rec_loss 0.0027, p_loss 0.0758, utilization 0.5196, perplexity 24773.4091,
Train Epoch: [8/30] Iters:[940/1875] loss 0.3452, rec_loss 0.0026, p_loss 0.0753, utilization 0.5211, perplexity 24876.5071,
Train Epoch: [8/30] Iters:[950/1875] loss 0.3502, rec_loss 0.0026, p_loss 0.0750, utilization 0.5211, perplexity 24962.4228,
Train Epoch: [8/30] Iters:[960/1875] loss 0.3417, rec_loss 0.0025, p_loss 0.0744, utilization 0.5214, perplexity 24936.2889,
Train Epoch: [8/30] Iters:[970/1875] loss 0.3351, rec_loss 0.0025, p_loss 0.0740, utilization 0.5209, perplexity 24801.0303,
Train Epoch: [8/30] Iters:[980/1875] loss 0.3386, rec_loss 0.0025, p_loss 0.0751, utilization 0.5220, perplexity 24917.8495,
Train Epoch: [8/30] Iters:[990/1875] loss 0.3440, rec_loss 0.0024, p_loss 0.0754, utilization 0.5202, perplexity 24629.5948,
Train Epoch: [8/30] Iters:[1000/1875] loss 0.3331, rec_loss 0.0025, p_loss 0.0757, utilization 0.5202, perplexity 24615.1510,
Train Epoch: [8/30] Iters:[1010/1875] loss 0.3295, rec_loss 0.0024, p_loss 0.0758, utilization 0.5202, perplexity 24767.5831,
Train Epoch: [8/30] Iters:[1020/1875] loss 0.3257, rec_loss 0.0024, p_loss 0.0755, utilization 0.5216, perplexity 24972.8775,
Train Epoch: [8/30] Iters:[1030/1875] loss 0.3200, rec_loss 0.0024, p_loss 0.0747, utilization 0.5192, perplexity 24662.2837,
Train Epoch: [8/30] Iters:[1040/1875] loss 0.3268, rec_loss 0.0024, p_loss 0.0746, utilization 0.5197, perplexity 24888.2501,
Train Epoch: [8/30] Iters:[1050/1875] loss 0.3261, rec_loss 0.0024, p_loss 0.0748, utilization 0.5186, perplexity 24843.9164,
Train Epoch: [8/30] Iters:[1060/1875] loss 0.3360, rec_loss 0.0025, p_loss 0.0748, utilization 0.5180, perplexity 24686.5602,
Train Epoch: [8/30] Iters:[1070/1875] loss 0.3295, rec_loss 0.0025, p_loss 0.0748, utilization 0.5160, perplexity 24411.6854,
Train Epoch: [8/30] Iters:[1080/1875] loss 0.3493, rec_loss 0.0026, p_loss 0.0757, utilization 0.5181, perplexity 24588.0639,
Train Epoch: [8/30] Iters:[1090/1875] loss 0.3418, rec_loss 0.0026, p_loss 0.0757, utilization 0.5186, perplexity 24669.4193,
Train Epoch: [8/30] Iters:[1100/1875] loss 0.3532, rec_loss 0.0026, p_loss 0.0754, utilization 0.5201, perplexity 24829.6990,
Train Epoch: [8/30] Iters:[1110/1875] loss 0.3462, rec_loss 0.0027, p_loss 0.0757, utilization 0.5201, perplexity 24828.4606,
Train Epoch: [8/30] Iters:[1120/1875] loss 0.3712, rec_loss 0.0026, p_loss 0.0756, utilization 0.5186, perplexity 24757.6944,
Train Epoch: [8/30] Iters:[1130/1875] loss 0.3488, rec_loss 0.0025, p_loss 0.0749, utilization 0.5194, perplexity 24832.3423,
Train Epoch: [8/30] Iters:[1140/1875] loss 0.3502, rec_loss 0.0025, p_loss 0.0746, utilization 0.5199, perplexity 24894.3002,
Train Epoch: [8/30] Iters:[1150/1875] loss 0.3409, rec_loss 0.0025, p_loss 0.0753, utilization 0.5195, perplexity 24804.5208,
Train Epoch: [8/30] Iters:[1160/1875] loss 0.3395, rec_loss 0.0025, p_loss 0.0760, utilization 0.5198, perplexity 24879.3811,
Train Epoch: [8/30] Iters:[1170/1875] loss 0.3241, rec_loss 0.0026, p_loss 0.0759, utilization 0.5203, perplexity 24896.3735,
Train Epoch: [8/30] Iters:[1180/1875] loss 0.3220, rec_loss 0.0027, p_loss 0.0764, utilization 0.5196, perplexity 24935.8257,
Train Epoch: [8/30] Iters:[1190/1875] loss 0.3313, rec_loss 0.0027, p_loss 0.0765, utilization 0.5193, perplexity 24820.7719,
Train Epoch: [8/30] Iters:[1200/1875] loss 0.3325, rec_loss 0.0027, p_loss 0.0762, utilization 0.5208, perplexity 25036.8621,
Train Epoch: [8/30] Iters:[1210/1875] loss 0.3388, rec_loss 0.0026, p_loss 0.0758, utilization 0.5190, perplexity 24731.9799,
Train Epoch: [8/30] Iters:[1220/1875] loss 0.3336, rec_loss 0.0027, p_loss 0.0765, utilization 0.5209, perplexity 24829.7668,
Train Epoch: [8/30] Iters:[1230/1875] loss 0.3338, rec_loss 0.0027, p_loss 0.0757, utilization 0.5212, perplexity 24806.7300,
Train Epoch: [8/30] Iters:[1240/1875] loss 0.3281, rec_loss 0.0028, p_loss 0.0758, utilization 0.5207, perplexity 24795.8302,
Train Epoch: [8/30] Iters:[1250/1875] loss 0.3264, rec_loss 0.0028, p_loss 0.0757, utilization 0.5195, perplexity 24558.6596,
Train Epoch: [8/30] Iters:[1260/1875] loss 0.3286, rec_loss 0.0027, p_loss 0.0751, utilization 0.5203, perplexity 24637.6770,
Train Epoch: [8/30] Iters:[1270/1875] loss 0.3316, rec_loss 0.0026, p_loss 0.0755, utilization 0.5196, perplexity 24564.5434,
Train Epoch: [8/30] Iters:[1280/1875] loss 0.3429, rec_loss 0.0026, p_loss 0.0756, utilization 0.5209, perplexity 24804.0720,
Train Epoch: [8/30] Iters:[1290/1875] loss 0.3399, rec_loss 0.0025, p_loss 0.0748, utilization 0.5209, perplexity 24754.7046,
Train Epoch: [8/30] Iters:[1300/1875] loss 0.3512, rec_loss 0.0025, p_loss 0.0743, utilization 0.5212, perplexity 24826.6782,
Train Epoch: [8/30] Iters:[1310/1875] loss 0.3456, rec_loss 0.0026, p_loss 0.0750, utilization 0.5226, perplexity 25006.6397,
Train Epoch: [8/30] Iters:[1320/1875] loss 0.3409, rec_loss 0.0026, p_loss 0.0745, utilization 0.5226, perplexity 25105.5930,
Train Epoch: [8/30] Iters:[1330/1875] loss 0.3403, rec_loss 0.0026, p_loss 0.0748, utilization 0.5222, perplexity 24939.7652,
Train Epoch: [8/30] Iters:[1340/1875] loss 0.3408, rec_loss 0.0026, p_loss 0.0758, utilization 0.5221, perplexity 24868.1116,
Train Epoch: [8/30] Iters:[1350/1875] loss 0.3324, rec_loss 0.0024, p_loss 0.0753, utilization 0.5209, perplexity 24822.3751,
Train Epoch: [8/30] Iters:[1360/1875] loss 0.3530, rec_loss 0.0024, p_loss 0.0753, utilization 0.5208, perplexity 24818.4317,
Train Epoch: [8/30] Iters:[1370/1875] loss 0.3508, rec_loss 0.0024, p_loss 0.0751, utilization 0.5190, perplexity 24687.1343,
Train Epoch: [8/30] Iters:[1380/1875] loss 0.3465, rec_loss 0.0025, p_loss 0.0748, utilization 0.5184, perplexity 24726.9425,
Train Epoch: [8/30] Iters:[1390/1875] loss 0.3483, rec_loss 0.0025, p_loss 0.0744, utilization 0.5190, perplexity 24930.6168,
Train Epoch: [8/30] Iters:[1400/1875] loss 0.3508, rec_loss 0.0026, p_loss 0.0753, utilization 0.5212, perplexity 25137.1638,
Train Epoch: [8/30] Iters:[1410/1875] loss 0.3309, rec_loss 0.0026, p_loss 0.0750, utilization 0.5216, perplexity 25231.5144,
Train Epoch: [8/30] Iters:[1420/1875] loss 0.3328, rec_loss 0.0026, p_loss 0.0744, utilization 0.5258, perplexity 25599.9525,
Train Epoch: [8/30] Iters:[1430/1875] loss 0.3313, rec_loss 0.0026, p_loss 0.0747, utilization 0.5268, perplexity 25607.6600,
Train Epoch: [8/30] Iters:[1440/1875] loss 0.3252, rec_loss 0.0025, p_loss 0.0738, utilization 0.5274, perplexity 25650.1936,
Train Epoch: [8/30] Iters:[1450/1875] loss 0.3246, rec_loss 0.0025, p_loss 0.0736, utilization 0.5262, perplexity 25458.2077,
Train Epoch: [8/30] Iters:[1460/1875] loss 0.3233, rec_loss 0.0024, p_loss 0.0737, utilization 0.5244, perplexity 25129.1670,
Train Epoch: [8/30] Iters:[1470/1875] loss 0.3365, rec_loss 0.0024, p_loss 0.0745, utilization 0.5236, perplexity 25056.2438,
Train Epoch: [8/30] Iters:[1480/1875] loss 0.3315, rec_loss 0.0023, p_loss 0.0744, utilization 0.5238, perplexity 25139.1756,
Train Epoch: [8/30] Iters:[1490/1875] loss 0.3359, rec_loss 0.0024, p_loss 0.0746, utilization 0.5241, perplexity 25172.5958,
Train Epoch: [8/30] Iters:[1500/1875] loss 0.3421, rec_loss 0.0023, p_loss 0.0741, utilization 0.5231, perplexity 25109.7534,
Train Epoch: [8/30] Iters:[1510/1875] loss 0.3475, rec_loss 0.0024, p_loss 0.0739, utilization 0.5251, perplexity 25479.8167,
Train Epoch: [8/30] Iters:[1520/1875] loss 0.3436, rec_loss 0.0025, p_loss 0.0736, utilization 0.5245, perplexity 25457.5427,
Train Epoch: [8/30] Iters:[1530/1875] loss 0.3459, rec_loss 0.0025, p_loss 0.0735, utilization 0.5234, perplexity 25429.2679,
Train Epoch: [8/30] Iters:[1540/1875] loss 0.3455, rec_loss 0.0026, p_loss 0.0737, utilization 0.5217, perplexity 25229.4540,
Train Epoch: [8/30] Iters:[1550/1875] loss 0.3458, rec_loss 0.0027, p_loss 0.0740, utilization 0.5216, perplexity 25048.9115,
Train Epoch: [8/30] Iters:[1560/1875] loss 0.3397, rec_loss 0.0026, p_loss 0.0737, utilization 0.5202, perplexity 24883.5762,
Train Epoch: [8/30] Iters:[1570/1875] loss 0.3426, rec_loss 0.0026, p_loss 0.0734, utilization 0.5203, perplexity 24895.9419,
Train Epoch: [8/30] Iters:[1580/1875] loss 0.3458, rec_loss 0.0025, p_loss 0.0737, utilization 0.5209, perplexity 24843.7678,
Train Epoch: [8/30] Iters:[1590/1875] loss 0.3555, rec_loss 0.0025, p_loss 0.0736, utilization 0.5200, perplexity 24702.3204,
Train Epoch: [8/30] Iters:[1600/1875] loss 0.3508, rec_loss 0.0026, p_loss 0.0749, utilization 0.5213, perplexity 24866.0302,
Train Epoch: [8/30] Iters:[1610/1875] loss 0.3535, rec_loss 0.0026, p_loss 0.0748, utilization 0.5217, perplexity 24877.4585,
Train Epoch: [8/30] Iters:[1620/1875] loss 0.3495, rec_loss 0.0026, p_loss 0.0754, utilization 0.5225, perplexity 24880.4724,
Train Epoch: [8/30] Iters:[1630/1875] loss 0.3522, rec_loss 0.0027, p_loss 0.0756, utilization 0.5216, perplexity 24769.0592,
Train Epoch: [8/30] Iters:[1640/1875] loss 0.3516, rec_loss 0.0026, p_loss 0.0764, utilization 0.5229, perplexity 24852.9674,
Train Epoch: [8/30] Iters:[1650/1875] loss 0.3513, rec_loss 0.0025, p_loss 0.0750, utilization 0.5227, perplexity 24811.9195,
Train Epoch: [8/30] Iters:[1660/1875] loss 0.3527, rec_loss 0.0025, p_loss 0.0752, utilization 0.5204, perplexity 24524.9880,
Train Epoch: [8/30] Iters:[1670/1875] loss 0.3490, rec_loss 0.0025, p_loss 0.0746, utilization 0.5209, perplexity 24587.9095,
Train Epoch: [8/30] Iters:[1680/1875] loss 0.3497, rec_loss 0.0024, p_loss 0.0745, utilization 0.5214, perplexity 24627.1216,
Train Epoch: [8/30] Iters:[1690/1875] loss 0.3384, rec_loss 0.0024, p_loss 0.0738, utilization 0.5221, perplexity 24616.5618,
Train Epoch: [8/30] Iters:[1700/1875] loss 0.3358, rec_loss 0.0025, p_loss 0.0742, utilization 0.5214, perplexity 24626.6435,
Train Epoch: [8/30] Iters:[1710/1875] loss 0.3276, rec_loss 0.0026, p_loss 0.0743, utilization 0.5237, perplexity 24871.2945,
Train Epoch: [8/30] Iters:[1720/1875] loss 0.3265, rec_loss 0.0027, p_loss 0.0749, utilization 0.5228, perplexity 24699.1036,
Train Epoch: [8/30] Iters:[1730/1875] loss 0.3298, rec_loss 0.0027, p_loss 0.0750, utilization 0.5217, perplexity 24566.5475,
Train Epoch: [8/30] Iters:[1740/1875] loss 0.3285, rec_loss 0.0028, p_loss 0.0753, utilization 0.5219, perplexity 24828.9355,
Train Epoch: [8/30] Iters:[1750/1875] loss 0.3281, rec_loss 0.0026, p_loss 0.0745, utilization 0.5227, perplexity 24999.7062,
Train Epoch: [8/30] Iters:[1760/1875] loss 0.3325, rec_loss 0.0025, p_loss 0.0746, utilization 0.5232, perplexity 25044.2361,
Train Epoch: [8/30] Iters:[1770/1875] loss 0.3372, rec_loss 0.0024, p_loss 0.0742, utilization 0.5217, perplexity 25008.8661,
Train Epoch: [8/30] Iters:[1780/1875] loss 0.3274, rec_loss 0.0024, p_loss 0.0739, utilization 0.5238, perplexity 25287.0034,
Train Epoch: [8/30] Iters:[1790/1875] loss 0.3303, rec_loss 0.0024, p_loss 0.0740, utilization 0.5233, perplexity 25064.5556,
Train Epoch: [8/30] Iters:[1800/1875] loss 0.3251, rec_loss 0.0024, p_loss 0.0743, utilization 0.5225, perplexity 24899.3660,
Train Epoch: [8/30] Iters:[1810/1875] loss 0.3303, rec_loss 0.0024, p_loss 0.0736, utilization 0.5222, perplexity 24880.6113,
Train Epoch: [8/30] Iters:[1820/1875] loss 0.3237, rec_loss 0.0023, p_loss 0.0727, utilization 0.5226, perplexity 24947.7057,
Train Epoch: [8/30] Iters:[1830/1875] loss 0.3351, rec_loss 0.0024, p_loss 0.0731, utilization 0.5222, perplexity 24877.8440,
Train Epoch: [8/30] Iters:[1840/1875] loss 0.3339, rec_loss 0.0024, p_loss 0.0729, utilization 0.5236, perplexity 25078.3305,
Train Epoch: [8/30] Iters:[1850/1875] loss 0.3428, rec_loss 0.0023, p_loss 0.0726, utilization 0.5249, perplexity 25258.2802,
Train Epoch: [8/30] Iters:[1860/1875] loss 0.3373, rec_loss 0.0023, p_loss 0.0728, utilization 0.5236, perplexity 25160.2877,
Train Epoch: [8/30] Iters:[1870/1875] loss 0.3441, rec_loss 0.0024, p_loss 0.0735, utilization 0.5232, perplexity 25086.8145,
epoch:9, cur_lr:0.000076
Train Epoch: [9/30] Iters:[10/1875] loss 0.3434, rec_loss 0.0028, p_loss 0.0760, utilization 0.5267, perplexity 24862.1994,
Train Epoch: [9/30] Iters:[20/1875] loss 0.3332, rec_loss 0.0029, p_loss 0.0753, utilization 0.5256, perplexity 25111.2014,
Train Epoch: [9/30] Iters:[30/1875] loss 0.3328, rec_loss 0.0028, p_loss 0.0757, utilization 0.5264, perplexity 25480.7583,
Train Epoch: [9/30] Iters:[40/1875] loss 0.3283, rec_loss 0.0027, p_loss 0.0755, utilization 0.5241, perplexity 25194.0662,
Train Epoch: [9/30] Iters:[50/1875] loss 0.3243, rec_loss 0.0027, p_loss 0.0751, utilization 0.5247, perplexity 25168.8886,
Train Epoch: [9/30] Iters:[60/1875] loss 0.3219, rec_loss 0.0026, p_loss 0.0750, utilization 0.5249, perplexity 25333.8083,
Train Epoch: [9/30] Iters:[70/1875] loss 0.3178, rec_loss 0.0025, p_loss 0.0750, utilization 0.5246, perplexity 25308.7835,
Train Epoch: [9/30] Iters:[80/1875] loss 0.3133, rec_loss 0.0024, p_loss 0.0742, utilization 0.5234, perplexity 25075.4904,
Train Epoch: [9/30] Iters:[90/1875] loss 0.3392, rec_loss 0.0024, p_loss 0.0740, utilization 0.5234, perplexity 25099.8566,
Train Epoch: [9/30] Iters:[100/1875] loss 0.3459, rec_loss 0.0025, p_loss 0.0748, utilization 0.5233, perplexity 25203.5008,
Train Epoch: [9/30] Iters:[110/1875] loss 0.3481, rec_loss 0.0024, p_loss 0.0744, utilization 0.5195, perplexity 24756.8473,
Train Epoch: [9/30] Iters:[120/1875] loss 0.3525, rec_loss 0.0024, p_loss 0.0743, utilization 0.5200, perplexity 24627.0273,
Train Epoch: [9/30] Iters:[130/1875] loss 0.3754, rec_loss 0.0024, p_loss 0.0746, utilization 0.5203, perplexity 24562.2689,
Train Epoch: [9/30] Iters:[140/1875] loss 0.3502, rec_loss 0.0024, p_loss 0.0744, utilization 0.5199, perplexity 24496.8628,
Train Epoch: [9/30] Iters:[150/1875] loss 0.3523, rec_loss 0.0024, p_loss 0.0744, utilization 0.5196, perplexity 24550.0675,
Train Epoch: [9/30] Iters:[160/1875] loss 0.3615, rec_loss 0.0024, p_loss 0.0742, utilization 0.5225, perplexity 24698.1842,
Train Epoch: [9/30] Iters:[170/1875] loss 0.3546, rec_loss 0.0025, p_loss 0.0741, utilization 0.5223, perplexity 24841.5656,
Train Epoch: [9/30] Iters:[180/1875] loss 0.3414, rec_loss 0.0026, p_loss 0.0742, utilization 0.5219, perplexity 24892.1237,
Train Epoch: [9/30] Iters:[190/1875] loss 0.3480, rec_loss 0.0025, p_loss 0.0744, utilization 0.5233, perplexity 25080.0572,
Train Epoch: [9/30] Iters:[200/1875] loss 0.3494, rec_loss 0.0025, p_loss 0.0736, utilization 0.5224, perplexity 24903.7110,
Train Epoch: [9/30] Iters:[210/1875] loss 0.3405, rec_loss 0.0025, p_loss 0.0741, utilization 0.5222, perplexity 25155.3898,
Train Epoch: [9/30] Iters:[220/1875] loss 0.3481, rec_loss 0.0024, p_loss 0.0735, utilization 0.5212, perplexity 25093.2090,
Train Epoch: [9/30] Iters:[230/1875] loss 0.3585, rec_loss 0.0024, p_loss 0.0738, utilization 0.5214, perplexity 25106.1966,
Train Epoch: [9/30] Iters:[240/1875] loss 0.3507, rec_loss 0.0024, p_loss 0.0733, utilization 0.5215, perplexity 25185.3817,
Train Epoch: [9/30] Iters:[250/1875] loss 0.3531, rec_loss 0.0024, p_loss 0.0738, utilization 0.5223, perplexity 25208.7525,
Train Epoch: [9/30] Iters:[260/1875] loss 0.3519, rec_loss 0.0024, p_loss 0.0736, utilization 0.5229, perplexity 25307.8961,
Train Epoch: [9/30] Iters:[270/1875] loss 0.3644, rec_loss 0.0025, p_loss 0.0746, utilization 0.5236, perplexity 25310.9735,
Train Epoch: [9/30] Iters:[280/1875] loss 0.3474, rec_loss 0.0024, p_loss 0.0740, utilization 0.5227, perplexity 25152.0088,
Train Epoch: [9/30] Iters:[290/1875] loss 0.3592, rec_loss 0.0025, p_loss 0.0755, utilization 0.5220, perplexity 24961.0073,
Train Epoch: [9/30] Iters:[300/1875] loss 0.3555, rec_loss 0.0025, p_loss 0.0753, utilization 0.5218, perplexity 24935.3919,
Train Epoch: [9/30] Iters:[310/1875] loss 0.3556, rec_loss 0.0024, p_loss 0.0747, utilization 0.5222, perplexity 24771.8851,
Train Epoch: [9/30] Iters:[320/1875] loss 0.3420, rec_loss 0.0024, p_loss 0.0743, utilization 0.5203, perplexity 24591.0389,
Train Epoch: [9/30] Iters:[330/1875] loss 0.3492, rec_loss 0.0024, p_loss 0.0743, utilization 0.5205, perplexity 24632.3721,
Train Epoch: [9/30] Iters:[340/1875] loss 0.3359, rec_loss 0.0023, p_loss 0.0737, utilization 0.5211, perplexity 24818.3653,
Train Epoch: [9/30] Iters:[350/1875] loss 0.3325, rec_loss 0.0023, p_loss 0.0732, utilization 0.5202, perplexity 24851.5760,
Train Epoch: [9/30] Iters:[360/1875] loss 0.3374, rec_loss 0.0024, p_loss 0.0737, utilization 0.5190, perplexity 24776.2513,
Train Epoch: [9/30] Iters:[370/1875] loss 0.3493, rec_loss 0.0023, p_loss 0.0730, utilization 0.5213, perplexity 25011.1518,
Train Epoch: [9/30] Iters:[380/1875] loss 0.3469, rec_loss 0.0025, p_loss 0.0738, utilization 0.5215, perplexity 25015.5228,
Train Epoch: [9/30] Iters:[390/1875] loss 0.3518, rec_loss 0.0024, p_loss 0.0735, utilization 0.5225, perplexity 24962.8134,
Train Epoch: [9/30] Iters:[400/1875] loss 0.3567, rec_loss 0.0025, p_loss 0.0745, utilization 0.5225, perplexity 24815.6843,
Train Epoch: [9/30] Iters:[410/1875] loss 0.3515, rec_loss 0.0025, p_loss 0.0749, utilization 0.5225, perplexity 24802.3076,
Train Epoch: [9/30] Iters:[420/1875] loss 0.3499, rec_loss 0.0026, p_loss 0.0762, utilization 0.5207, perplexity 24696.1346,
Train Epoch: [9/30] Iters:[430/1875] loss 0.3452, rec_loss 0.0025, p_loss 0.0744, utilization 0.5212, perplexity 24882.3123,
Train Epoch: [9/30] Iters:[440/1875] loss 0.3571, rec_loss 0.0025, p_loss 0.0748, utilization 0.5210, perplexity 25019.2542,
Train Epoch: [9/30] Iters:[450/1875] loss 0.3546, rec_loss 0.0025, p_loss 0.0738, utilization 0.5196, perplexity 24911.5958,
Train Epoch: [9/30] Iters:[460/1875] loss 0.3581, rec_loss 0.0024, p_loss 0.0740, utilization 0.5197, perplexity 24835.6220,
