dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 65536
codebook_dim: 16
project_dim: 8
pq: 1
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.5
VQ: fsq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_8_4
loss_pre: loss_1.0
training_pre: fsq
saver_name_pre: fsq_CelebAHQ_model_8_4_loss_1.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [9/30] Iters:[1710/1875] loss 0.0930, rec_loss 0.0034, p_loss 0.0896, utilization 0.3888, perplexity 12749.8408,
Train Epoch: [9/30] Iters:[1720/1875] loss 0.0924, rec_loss 0.0036, p_loss 0.0888, utilization 0.3896, perplexity 12922.8600,
Train Epoch: [9/30] Iters:[1730/1875] loss 0.0934, rec_loss 0.0037, p_loss 0.0897, utilization 0.3898, perplexity 12943.9904,
Train Epoch: [9/30] Iters:[1740/1875] loss 0.0933, rec_loss 0.0037, p_loss 0.0896, utilization 0.3906, perplexity 12975.2548,
Train Epoch: [9/30] Iters:[1750/1875] loss 0.0941, rec_loss 0.0038, p_loss 0.0902, utilization 0.3931, perplexity 13241.1298,
Train Epoch: [9/30] Iters:[1760/1875] loss 0.0932, rec_loss 0.0037, p_loss 0.0895, utilization 0.3914, perplexity 13130.8796,
Train Epoch: [9/30] Iters:[1770/1875] loss 0.0933, rec_loss 0.0036, p_loss 0.0896, utilization 0.3921, perplexity 13215.7687,
Train Epoch: [9/30] Iters:[1780/1875] loss 0.0928, rec_loss 0.0036, p_loss 0.0892, utilization 0.3910, perplexity 13141.4059,
Train Epoch: [9/30] Iters:[1790/1875] loss 0.0932, rec_loss 0.0036, p_loss 0.0896, utilization 0.3918, perplexity 13200.3176,
Train Epoch: [9/30] Iters:[1800/1875] loss 0.0935, rec_loss 0.0037, p_loss 0.0898, utilization 0.3911, perplexity 13032.4507,
Train Epoch: [9/30] Iters:[1810/1875] loss 0.0941, rec_loss 0.0038, p_loss 0.0903, utilization 0.3914, perplexity 13001.0692,
Train Epoch: [9/30] Iters:[1820/1875] loss 0.0924, rec_loss 0.0037, p_loss 0.0887, utilization 0.3908, perplexity 12894.4812,
Train Epoch: [9/30] Iters:[1830/1875] loss 0.0919, rec_loss 0.0037, p_loss 0.0883, utilization 0.3906, perplexity 12894.6905,
Train Epoch: [9/30] Iters:[1840/1875] loss 0.0918, rec_loss 0.0037, p_loss 0.0881, utilization 0.3897, perplexity 12855.5594,
Train Epoch: [9/30] Iters:[1850/1875] loss 0.0922, rec_loss 0.0037, p_loss 0.0884, utilization 0.3894, perplexity 12828.3014,
Train Epoch: [9/30] Iters:[1860/1875] loss 0.0927, rec_loss 0.0037, p_loss 0.0889, utilization 0.3897, perplexity 12864.7999,
Train Epoch: [9/30] Iters:[1870/1875] loss 0.0938, rec_loss 0.0038, p_loss 0.0900, utilization 0.3883, perplexity 12720.8781,
epoch:10, cur_lr:0.000073
Train Epoch: [10/30] Iters:[10/1875] loss 0.0908, rec_loss 0.0035, p_loss 0.0873, utilization 0.3862, perplexity 12635.7664,
Train Epoch: [10/30] Iters:[20/1875] loss 0.0912, rec_loss 0.0035, p_loss 0.0876, utilization 0.3888, perplexity 12483.8141,
Train Epoch: [10/30] Iters:[30/1875] loss 0.0902, rec_loss 0.0035, p_loss 0.0867, utilization 0.3900, perplexity 12847.8529,
Train Epoch: [10/30] Iters:[40/1875] loss 0.0911, rec_loss 0.0036, p_loss 0.0875, utilization 0.3878, perplexity 12631.1204,
Train Epoch: [10/30] Iters:[50/1875] loss 0.0919, rec_loss 0.0036, p_loss 0.0883, utilization 0.3892, perplexity 12805.1502,
Train Epoch: [10/30] Iters:[60/1875] loss 0.0929, rec_loss 0.0036, p_loss 0.0893, utilization 0.3924, perplexity 13100.8199,
Train Epoch: [10/30] Iters:[70/1875] loss 0.0942, rec_loss 0.0037, p_loss 0.0904, utilization 0.3916, perplexity 13161.8980,
Train Epoch: [10/30] Iters:[80/1875] loss 0.0958, rec_loss 0.0038, p_loss 0.0920, utilization 0.3917, perplexity 12983.6189,
Train Epoch: [10/30] Iters:[90/1875] loss 0.0963, rec_loss 0.0039, p_loss 0.0925, utilization 0.3935, perplexity 13119.9193,
Train Epoch: [10/30] Iters:[100/1875] loss 0.0964, rec_loss 0.0038, p_loss 0.0926, utilization 0.3926, perplexity 12990.4986,
Train Epoch: [10/30] Iters:[110/1875] loss 0.0956, rec_loss 0.0037, p_loss 0.0919, utilization 0.3895, perplexity 12725.2472,
Train Epoch: [10/30] Iters:[120/1875] loss 0.0942, rec_loss 0.0036, p_loss 0.0906, utilization 0.3897, perplexity 12820.4228,
Train Epoch: [10/30] Iters:[130/1875] loss 0.0936, rec_loss 0.0035, p_loss 0.0901, utilization 0.3897, perplexity 12959.0394,
Train Epoch: [10/30] Iters:[140/1875] loss 0.0933, rec_loss 0.0034, p_loss 0.0899, utilization 0.3886, perplexity 12889.2993,
Train Epoch: [10/30] Iters:[150/1875] loss 0.0933, rec_loss 0.0035, p_loss 0.0897, utilization 0.3886, perplexity 12888.3388,
Train Epoch: [10/30] Iters:[160/1875] loss 0.0931, rec_loss 0.0036, p_loss 0.0895, utilization 0.3889, perplexity 12904.0409,
Train Epoch: [10/30] Iters:[170/1875] loss 0.0925, rec_loss 0.0037, p_loss 0.0889, utilization 0.3897, perplexity 12972.3015,
Train Epoch: [10/30] Iters:[180/1875] loss 0.0917, rec_loss 0.0036, p_loss 0.0880, utilization 0.3896, perplexity 12981.3318,
Train Epoch: [10/30] Iters:[190/1875] loss 0.0907, rec_loss 0.0036, p_loss 0.0872, utilization 0.3898, perplexity 13073.3365,
Train Epoch: [10/30] Iters:[200/1875] loss 0.0895, rec_loss 0.0034, p_loss 0.0861, utilization 0.3890, perplexity 13063.6925,
Train Epoch: [10/30] Iters:[210/1875] loss 0.0902, rec_loss 0.0035, p_loss 0.0868, utilization 0.3907, perplexity 13185.1954,
Train Epoch: [10/30] Iters:[220/1875] loss 0.0914, rec_loss 0.0035, p_loss 0.0879, utilization 0.3893, perplexity 13044.7240,
Train Epoch: [10/30] Iters:[230/1875] loss 0.0931, rec_loss 0.0037, p_loss 0.0894, utilization 0.3897, perplexity 12920.8702,
Train Epoch: [10/30] Iters:[240/1875] loss 0.0934, rec_loss 0.0037, p_loss 0.0896, utilization 0.3910, perplexity 12981.6378,
Train Epoch: [10/30] Iters:[250/1875] loss 0.0938, rec_loss 0.0038, p_loss 0.0900, utilization 0.3924, perplexity 13019.1250,
Train Epoch: [10/30] Iters:[260/1875] loss 0.0939, rec_loss 0.0038, p_loss 0.0901, utilization 0.3913, perplexity 12885.8364,
Train Epoch: [10/30] Iters:[270/1875] loss 0.0935, rec_loss 0.0037, p_loss 0.0898, utilization 0.3927, perplexity 12992.4103,
Train Epoch: [10/30] Iters:[280/1875] loss 0.0934, rec_loss 0.0037, p_loss 0.0897, utilization 0.3918, perplexity 12966.5882,
Train Epoch: [10/30] Iters:[290/1875] loss 0.0943, rec_loss 0.0039, p_loss 0.0904, utilization 0.3909, perplexity 12903.8232,
Train Epoch: [10/30] Iters:[300/1875] loss 0.0947, rec_loss 0.0039, p_loss 0.0909, utilization 0.3905, perplexity 12902.9525,
Train Epoch: [10/30] Iters:[310/1875] loss 0.0940, rec_loss 0.0038, p_loss 0.0903, utilization 0.3898, perplexity 12921.1312,
Train Epoch: [10/30] Iters:[320/1875] loss 0.0940, rec_loss 0.0038, p_loss 0.0901, utilization 0.3905, perplexity 12932.1517,
Train Epoch: [10/30] Iters:[330/1875] loss 0.0929, rec_loss 0.0038, p_loss 0.0891, utilization 0.3900, perplexity 12858.5371,
Train Epoch: [10/30] Iters:[340/1875] loss 0.0910, rec_loss 0.0035, p_loss 0.0875, utilization 0.3914, perplexity 12992.1251,
Train Epoch: [10/30] Iters:[350/1875] loss 0.0903, rec_loss 0.0035, p_loss 0.0868, utilization 0.3920, perplexity 13056.7848,
Train Epoch: [10/30] Iters:[360/1875] loss 0.0901, rec_loss 0.0035, p_loss 0.0865, utilization 0.3919, perplexity 12994.4881,
Train Epoch: [10/30] Iters:[370/1875] loss 0.0896, rec_loss 0.0034, p_loss 0.0862, utilization 0.3905, perplexity 12983.8531,
Train Epoch: [10/30] Iters:[380/1875] loss 0.0886, rec_loss 0.0033, p_loss 0.0852, utilization 0.3918, perplexity 13204.7254,
Train Epoch: [10/30] Iters:[390/1875] loss 0.0896, rec_loss 0.0033, p_loss 0.0863, utilization 0.3908, perplexity 13086.7425,
Train Epoch: [10/30] Iters:[400/1875] loss 0.0900, rec_loss 0.0033, p_loss 0.0866, utilization 0.3907, perplexity 13090.0173,
Train Epoch: [10/30] Iters:[410/1875] loss 0.0896, rec_loss 0.0033, p_loss 0.0863, utilization 0.3935, perplexity 13377.0446,
Train Epoch: [10/30] Iters:[420/1875] loss 0.0901, rec_loss 0.0033, p_loss 0.0868, utilization 0.3929, perplexity 13257.2354,
Train Epoch: [10/30] Iters:[430/1875] loss 0.0912, rec_loss 0.0034, p_loss 0.0878, utilization 0.3915, perplexity 13064.8191,
Train Epoch: [10/30] Iters:[440/1875] loss 0.0912, rec_loss 0.0034, p_loss 0.0878, utilization 0.3928, perplexity 13259.3004,
Train Epoch: [10/30] Iters:[450/1875] loss 0.0922, rec_loss 0.0036, p_loss 0.0886, utilization 0.3927, perplexity 13168.8239,
Train Epoch: [10/30] Iters:[460/1875] loss 0.0921, rec_loss 0.0036, p_loss 0.0885, utilization 0.3900, perplexity 12922.4609,
Train Epoch: [10/30] Iters:[470/1875] loss 0.0926, rec_loss 0.0037, p_loss 0.0889, utilization 0.3904, perplexity 12998.6649,
Train Epoch: [10/30] Iters:[480/1875] loss 0.0925, rec_loss 0.0037, p_loss 0.0888, utilization 0.3921, perplexity 13165.0404,
Train Epoch: [10/30] Iters:[490/1875] loss 0.0928, rec_loss 0.0037, p_loss 0.0891, utilization 0.3902, perplexity 12974.4677,
Train Epoch: [10/30] Iters:[500/1875] loss 0.0922, rec_loss 0.0036, p_loss 0.0886, utilization 0.3900, perplexity 13023.6949,
Train Epoch: [10/30] Iters:[510/1875] loss 0.0926, rec_loss 0.0035, p_loss 0.0890, utilization 0.3906, perplexity 13099.1816,
Train Epoch: [10/30] Iters:[520/1875] loss 0.0928, rec_loss 0.0035, p_loss 0.0893, utilization 0.3902, perplexity 13012.3757,
Train Epoch: [10/30] Iters:[530/1875] loss 0.0941, rec_loss 0.0036, p_loss 0.0906, utilization 0.3893, perplexity 12969.6627,
Train Epoch: [10/30] Iters:[540/1875] loss 0.0937, rec_loss 0.0035, p_loss 0.0901, utilization 0.3901, perplexity 12978.9857,
Train Epoch: [10/30] Iters:[550/1875] loss 0.0932, rec_loss 0.0035, p_loss 0.0897, utilization 0.3901, perplexity 12988.9963,
Train Epoch: [10/30] Iters:[560/1875] loss 0.0940, rec_loss 0.0036, p_loss 0.0904, utilization 0.3902, perplexity 12965.4749,
Train Epoch: [10/30] Iters:[570/1875] loss 0.0937, rec_loss 0.0037, p_loss 0.0900, utilization 0.3917, perplexity 13126.9270,
Train Epoch: [10/30] Iters:[580/1875] loss 0.0927, rec_loss 0.0037, p_loss 0.0890, utilization 0.3915, perplexity 13178.7966,
Train Epoch: [10/30] Iters:[590/1875] loss 0.0930, rec_loss 0.0037, p_loss 0.0893, utilization 0.3919, perplexity 13146.2104,
Train Epoch: [10/30] Iters:[600/1875] loss 0.0933, rec_loss 0.0037, p_loss 0.0895, utilization 0.3913, perplexity 13056.4164,
Train Epoch: [10/30] Iters:[610/1875] loss 0.0932, rec_loss 0.0037, p_loss 0.0895, utilization 0.3915, perplexity 13053.7352,
Train Epoch: [10/30] Iters:[620/1875] loss 0.0924, rec_loss 0.0035, p_loss 0.0889, utilization 0.3919, perplexity 13122.0822,
Train Epoch: [10/30] Iters:[630/1875] loss 0.0918, rec_loss 0.0035, p_loss 0.0883, utilization 0.3915, perplexity 13030.5248,
Train Epoch: [10/30] Iters:[640/1875] loss 0.0916, rec_loss 0.0035, p_loss 0.0880, utilization 0.3920, perplexity 13130.6821,
Train Epoch: [10/30] Iters:[650/1875] loss 0.0913, rec_loss 0.0036, p_loss 0.0877, utilization 0.3939, perplexity 13365.0688,
Train Epoch: [10/30] Iters:[660/1875] loss 0.0904, rec_loss 0.0035, p_loss 0.0868, utilization 0.3924, perplexity 13256.3593,
Train Epoch: [10/30] Iters:[670/1875] loss 0.0913, rec_loss 0.0037, p_loss 0.0876, utilization 0.3911, perplexity 13025.2723,
Train Epoch: [10/30] Iters:[680/1875] loss 0.0923, rec_loss 0.0037, p_loss 0.0886, utilization 0.3921, perplexity 13144.8704,
Train Epoch: [10/30] Iters:[690/1875] loss 0.0920, rec_loss 0.0036, p_loss 0.0884, utilization 0.3915, perplexity 13101.3012,
Train Epoch: [10/30] Iters:[700/1875] loss 0.0923, rec_loss 0.0036, p_loss 0.0887, utilization 0.3903, perplexity 12987.3922,
Train Epoch: [10/30] Iters:[710/1875] loss 0.0928, rec_loss 0.0036, p_loss 0.0892, utilization 0.3900, perplexity 12915.9842,
Train Epoch: [10/30] Iters:[720/1875] loss 0.0916, rec_loss 0.0034, p_loss 0.0881, utilization 0.3905, perplexity 13056.3103,
Train Epoch: [10/30] Iters:[730/1875] loss 0.0909, rec_loss 0.0034, p_loss 0.0875, utilization 0.3910, perplexity 13056.6279,
Train Epoch: [10/30] Iters:[740/1875] loss 0.0906, rec_loss 0.0033, p_loss 0.0873, utilization 0.3892, perplexity 12981.1002,
Train Epoch: [10/30] Iters:[750/1875] loss 0.0904, rec_loss 0.0034, p_loss 0.0870, utilization 0.3891, perplexity 12924.7103,
Train Epoch: [10/30] Iters:[760/1875] loss 0.0894, rec_loss 0.0034, p_loss 0.0861, utilization 0.3906, perplexity 13190.6196,
Train Epoch: [10/30] Iters:[770/1875] loss 0.0907, rec_loss 0.0036, p_loss 0.0871, utilization 0.3914, perplexity 13206.9936,
Train Epoch: [10/30] Iters:[780/1875] loss 0.0908, rec_loss 0.0036, p_loss 0.0872, utilization 0.3911, perplexity 13157.9738,
Train Epoch: [10/30] Iters:[790/1875] loss 0.0921, rec_loss 0.0037, p_loss 0.0883, utilization 0.3928, perplexity 13198.6216,
Train Epoch: [10/30] Iters:[800/1875] loss 0.0925, rec_loss 0.0037, p_loss 0.0888, utilization 0.3926, perplexity 13225.3264,
Train Epoch: [10/30] Iters:[810/1875] loss 0.0941, rec_loss 0.0038, p_loss 0.0903, utilization 0.3931, perplexity 13198.3914,
Train Epoch: [10/30] Iters:[820/1875] loss 0.0933, rec_loss 0.0037, p_loss 0.0897, utilization 0.3921, perplexity 13117.2861,
Train Epoch: [10/30] Iters:[830/1875] loss 0.0933, rec_loss 0.0036, p_loss 0.0897, utilization 0.3919, perplexity 13107.1065,
Train Epoch: [10/30] Iters:[840/1875] loss 0.0916, rec_loss 0.0036, p_loss 0.0880, utilization 0.3911, perplexity 13066.4587,
Train Epoch: [10/30] Iters:[850/1875] loss 0.0910, rec_loss 0.0036, p_loss 0.0874, utilization 0.3903, perplexity 12963.5458,
Train Epoch: [10/30] Iters:[860/1875] loss 0.0903, rec_loss 0.0036, p_loss 0.0867, utilization 0.3910, perplexity 13018.9082,
Train Epoch: [10/30] Iters:[870/1875] loss 0.0908, rec_loss 0.0036, p_loss 0.0872, utilization 0.3900, perplexity 12956.9638,
Train Epoch: [10/30] Iters:[880/1875] loss 0.0908, rec_loss 0.0036, p_loss 0.0872, utilization 0.3897, perplexity 12925.8163,
Train Epoch: [10/30] Iters:[890/1875] loss 0.0918, rec_loss 0.0036, p_loss 0.0881, utilization 0.3913, perplexity 13078.2135,
Train Epoch: [10/30] Iters:[900/1875] loss 0.0924, rec_loss 0.0036, p_loss 0.0888, utilization 0.3918, perplexity 13089.7541,
Train Epoch: [10/30] Iters:[910/1875] loss 0.0917, rec_loss 0.0035, p_loss 0.0882, utilization 0.3906, perplexity 12959.0574,
Train Epoch: [10/30] Iters:[920/1875] loss 0.0926, rec_loss 0.0036, p_loss 0.0890, utilization 0.3932, perplexity 13151.1464,
Train Epoch: [10/30] Iters:[930/1875] loss 0.0929, rec_loss 0.0037, p_loss 0.0892, utilization 0.3933, perplexity 13106.3117,
Train Epoch: [10/30] Iters:[940/1875] loss 0.0931, rec_loss 0.0037, p_loss 0.0894, utilization 0.3922, perplexity 13022.0934,
Train Epoch: [10/30] Iters:[950/1875] loss 0.0931, rec_loss 0.0036, p_loss 0.0894, utilization 0.3919, perplexity 13085.1097,
Train Epoch: [10/30] Iters:[960/1875] loss 0.0935, rec_loss 0.0037, p_loss 0.0898, utilization 0.3916, perplexity 13078.5727,
Train Epoch: [10/30] Iters:[970/1875] loss 0.0912, rec_loss 0.0035, p_loss 0.0877, utilization 0.3903, perplexity 12966.4629,
Train Epoch: [10/30] Iters:[980/1875] loss 0.0909, rec_loss 0.0034, p_loss 0.0875, utilization 0.3893, perplexity 12905.9643,
Train Epoch: [10/30] Iters:[990/1875] loss 0.0908, rec_loss 0.0034, p_loss 0.0874, utilization 0.3899, perplexity 12961.6088,
Train Epoch: [10/30] Iters:[1000/1875] loss 0.0905, rec_loss 0.0034, p_loss 0.0871, utilization 0.3909, perplexity 13016.3308,
Train Epoch: [10/30] Iters:[1010/1875] loss 0.0902, rec_loss 0.0034, p_loss 0.0868, utilization 0.3917, perplexity 13157.2511,
Train Epoch: [10/30] Iters:[1020/1875] loss 0.0912, rec_loss 0.0035, p_loss 0.0877, utilization 0.3911, perplexity 13119.7274,
Train Epoch: [10/30] Iters:[1030/1875] loss 0.0903, rec_loss 0.0035, p_loss 0.0868, utilization 0.3930, perplexity 13373.3381,
Train Epoch: [10/30] Iters:[1040/1875] loss 0.0898, rec_loss 0.0035, p_loss 0.0864, utilization 0.3921, perplexity 13258.9747,
Train Epoch: [10/30] Iters:[1050/1875] loss 0.0897, rec_loss 0.0035, p_loss 0.0863, utilization 0.3925, perplexity 13317.0150,
Train Epoch: [10/30] Iters:[1060/1875] loss 0.0895, rec_loss 0.0034, p_loss 0.0861, utilization 0.3921, perplexity 13196.1213,
Train Epoch: [10/30] Iters:[1070/1875] loss 0.0894, rec_loss 0.0034, p_loss 0.0861, utilization 0.3928, perplexity 13257.9807,
Train Epoch: [10/30] Iters:[1080/1875] loss 0.0895, rec_loss 0.0034, p_loss 0.0861, utilization 0.3915, perplexity 13054.6623,
Train Epoch: [10/30] Iters:[1090/1875] loss 0.0899, rec_loss 0.0034, p_loss 0.0865, utilization 0.3921, perplexity 13177.2591,
Train Epoch: [10/30] Iters:[1100/1875] loss 0.0895, rec_loss 0.0034, p_loss 0.0861, utilization 0.3911, perplexity 13097.4965,
Train Epoch: [10/30] Iters:[1110/1875] loss 0.0905, rec_loss 0.0034, p_loss 0.0871, utilization 0.3906, perplexity 13065.3679,
Train Epoch: [10/30] Iters:[1120/1875] loss 0.0910, rec_loss 0.0034, p_loss 0.0876, utilization 0.3903, perplexity 13055.3280,
Train Epoch: [10/30] Iters:[1130/1875] loss 0.0914, rec_loss 0.0035, p_loss 0.0879, utilization 0.3912, perplexity 13148.5885,
Train Epoch: [10/30] Iters:[1140/1875] loss 0.0911, rec_loss 0.0034, p_loss 0.0877, utilization 0.3914, perplexity 13120.9183,
Train Epoch: [10/30] Iters:[1150/1875] loss 0.0917, rec_loss 0.0035, p_loss 0.0882, utilization 0.3911, perplexity 13123.8201,
Train Epoch: [10/30] Iters:[1160/1875] loss 0.0917, rec_loss 0.0035, p_loss 0.0882, utilization 0.3938, perplexity 13412.9114,
Train Epoch: [10/30] Iters:[1170/1875] loss 0.0910, rec_loss 0.0036, p_loss 0.0875, utilization 0.3944, perplexity 13396.2771,
Train Epoch: [10/30] Iters:[1180/1875] loss 0.0913, rec_loss 0.0036, p_loss 0.0877, utilization 0.3941, perplexity 13417.8445,
Train Epoch: [10/30] Iters:[1190/1875] loss 0.0910, rec_loss 0.0037, p_loss 0.0874, utilization 0.3946, perplexity 13450.9765,
Train Epoch: [10/30] Iters:[1200/1875] loss 0.0909, rec_loss 0.0036, p_loss 0.0873, utilization 0.3959, perplexity 13497.9423,
Train Epoch: [10/30] Iters:[1210/1875] loss 0.0906, rec_loss 0.0036, p_loss 0.0869, utilization 0.3939, perplexity 13215.0945,
Train Epoch: [10/30] Iters:[1220/1875] loss 0.0903, rec_loss 0.0037, p_loss 0.0866, utilization 0.3939, perplexity 13263.9641,
Train Epoch: [10/30] Iters:[1230/1875] loss 0.0894, rec_loss 0.0037, p_loss 0.0858, utilization 0.3941, perplexity 13289.9344,
Train Epoch: [10/30] Iters:[1240/1875] loss 0.0896, rec_loss 0.0037, p_loss 0.0859, utilization 0.3916, perplexity 13088.0472,
Train Epoch: [10/30] Iters:[1250/1875] loss 0.0901, rec_loss 0.0038, p_loss 0.0863, utilization 0.3921, perplexity 13116.3473,
Train Epoch: [10/30] Iters:[1260/1875] loss 0.0902, rec_loss 0.0038, p_loss 0.0864, utilization 0.3913, perplexity 13155.9309,
Train Epoch: [10/30] Iters:[1270/1875] loss 0.0907, rec_loss 0.0038, p_loss 0.0869, utilization 0.3902, perplexity 13057.4883,
Train Epoch: [10/30] Iters:[1280/1875] loss 0.0912, rec_loss 0.0038, p_loss 0.0874, utilization 0.3899, perplexity 12977.7770,
Train Epoch: [10/30] Iters:[1290/1875] loss 0.0914, rec_loss 0.0038, p_loss 0.0876, utilization 0.3922, perplexity 13204.0004,
Train Epoch: [10/30] Iters:[1300/1875] loss 0.0913, rec_loss 0.0037, p_loss 0.0876, utilization 0.3916, perplexity 13154.1141,
Train Epoch: [10/30] Iters:[1310/1875] loss 0.0908, rec_loss 0.0036, p_loss 0.0872, utilization 0.3924, perplexity 13208.9653,
Train Epoch: [10/30] Iters:[1320/1875] loss 0.0915, rec_loss 0.0035, p_loss 0.0879, utilization 0.3925, perplexity 13135.2935,
Train Epoch: [10/30] Iters:[1330/1875] loss 0.0926, rec_loss 0.0036, p_loss 0.0890, utilization 0.3929, perplexity 13115.2409,
Train Epoch: [10/30] Iters:[1340/1875] loss 0.0919, rec_loss 0.0036, p_loss 0.0884, utilization 0.3925, perplexity 13023.2917,
Train Epoch: [10/30] Iters:[1350/1875] loss 0.0920, rec_loss 0.0036, p_loss 0.0884, utilization 0.3900, perplexity 12802.2359,
Train Epoch: [10/30] Iters:[1360/1875] loss 0.0919, rec_loss 0.0036, p_loss 0.0883, utilization 0.3903, perplexity 12849.7753,
Train Epoch: [10/30] Iters:[1370/1875] loss 0.0911, rec_loss 0.0036, p_loss 0.0875, utilization 0.3912, perplexity 12971.1208,
Train Epoch: [10/30] Iters:[1380/1875] loss 0.0901, rec_loss 0.0035, p_loss 0.0866, utilization 0.3915, perplexity 13110.6931,
Train Epoch: [10/30] Iters:[1390/1875] loss 0.0901, rec_loss 0.0035, p_loss 0.0866, utilization 0.3921, perplexity 13214.0715,
Train Epoch: [10/30] Iters:[1400/1875] loss 0.0899, rec_loss 0.0035, p_loss 0.0864, utilization 0.3939, perplexity 13367.3010,
Train Epoch: [10/30] Iters:[1410/1875] loss 0.0901, rec_loss 0.0036, p_loss 0.0865, utilization 0.3926, perplexity 13164.3755,
Train Epoch: [10/30] Iters:[1420/1875] loss 0.0898, rec_loss 0.0036, p_loss 0.0862, utilization 0.3915, perplexity 13105.5556,
Train Epoch: [10/30] Iters:[1430/1875] loss 0.0893, rec_loss 0.0036, p_loss 0.0857, utilization 0.3915, perplexity 13037.2202,
Train Epoch: [10/30] Iters:[1440/1875] loss 0.0918, rec_loss 0.0037, p_loss 0.0881, utilization 0.3928, perplexity 13024.5199,
Train Epoch: [10/30] Iters:[1450/1875] loss 0.0927, rec_loss 0.0036, p_loss 0.0891, utilization 0.3928, perplexity 12971.3452,
Train Epoch: [10/30] Iters:[1460/1875] loss 0.0926, rec_loss 0.0036, p_loss 0.0891, utilization 0.3946, perplexity 13198.5639,
Train Epoch: [10/30] Iters:[1470/1875] loss 0.0939, rec_loss 0.0036, p_loss 0.0903, utilization 0.3952, perplexity 13254.5159,
Train Epoch: [10/30] Iters:[1480/1875] loss 0.0947, rec_loss 0.0036, p_loss 0.0911, utilization 0.3943, perplexity 13178.8011,
Train Epoch: [10/30] Iters:[1490/1875] loss 0.0928, rec_loss 0.0036, p_loss 0.0892, utilization 0.3928, perplexity 13157.5148,
Train Epoch: [10/30] Iters:[1500/1875] loss 0.0917, rec_loss 0.0035, p_loss 0.0881, utilization 0.3925, perplexity 13172.5899,
Train Epoch: [10/30] Iters:[1510/1875] loss 0.0923, rec_loss 0.0036, p_loss 0.0887, utilization 0.3919, perplexity 13054.1941,
Train Epoch: [10/30] Iters:[1520/1875] loss 0.0923, rec_loss 0.0037, p_loss 0.0886, utilization 0.3920, perplexity 12998.5863,
Train Epoch: [10/30] Iters:[1530/1875] loss 0.0917, rec_loss 0.0036, p_loss 0.0881, utilization 0.3933, perplexity 13132.4112,
Train Epoch: [10/30] Iters:[1540/1875] loss 0.0919, rec_loss 0.0036, p_loss 0.0883, utilization 0.3934, perplexity 13221.8066,
Train Epoch: [10/30] Iters:[1550/1875] loss 0.0919, rec_loss 0.0035, p_loss 0.0884, utilization 0.3944, perplexity 13277.9650,
Train Epoch: [10/30] Iters:[1560/1875] loss 0.0913, rec_loss 0.0035, p_loss 0.0878, utilization 0.3935, perplexity 13178.8090,
Train Epoch: [10/30] Iters:[1570/1875] loss 0.0901, rec_loss 0.0034, p_loss 0.0868, utilization 0.3938, perplexity 13314.0011,
Train Epoch: [10/30] Iters:[1580/1875] loss 0.0903, rec_loss 0.0034, p_loss 0.0870, utilization 0.3947, perplexity 13329.1008,
Train Epoch: [10/30] Iters:[1590/1875] loss 0.0910, rec_loss 0.0036, p_loss 0.0874, utilization 0.3956, perplexity 13373.6870,
