dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 256
codebook_dim: 8
project_dim: 16
pq: 2
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.0
VQ: ema_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_256_8_2
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_vq
saver_name_pre: ema_vq_CelebAHQ_model_256_8_2_loss_1.0_1.0_0.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [5/30] Iters:[570/1875] loss 0.1228, rec_loss 0.0033, p_loss 0.1003, utilization 0.4190, perplexity 17748.3692,
Train Epoch: [5/30] Iters:[580/1875] loss 0.1228, rec_loss 0.0034, p_loss 0.1002, utilization 0.4180, perplexity 17621.8304,
Train Epoch: [5/30] Iters:[590/1875] loss 0.1224, rec_loss 0.0034, p_loss 0.0999, utilization 0.4178, perplexity 17625.1617,
Train Epoch: [5/30] Iters:[600/1875] loss 0.1216, rec_loss 0.0034, p_loss 0.0991, utilization 0.4176, perplexity 17639.7255,
Train Epoch: [5/30] Iters:[610/1875] loss 0.1200, rec_loss 0.0032, p_loss 0.0979, utilization 0.4169, perplexity 17621.0773,
Train Epoch: [5/30] Iters:[620/1875] loss 0.1205, rec_loss 0.0033, p_loss 0.0984, utilization 0.4180, perplexity 17705.8084,
Train Epoch: [5/30] Iters:[630/1875] loss 0.1208, rec_loss 0.0032, p_loss 0.0985, utilization 0.4193, perplexity 17780.9722,
Train Epoch: [5/30] Iters:[640/1875] loss 0.1228, rec_loss 0.0033, p_loss 0.1002, utilization 0.4201, perplexity 17811.6071,
Train Epoch: [5/30] Iters:[650/1875] loss 0.1248, rec_loss 0.0034, p_loss 0.1020, utilization 0.4206, perplexity 17897.5210,
Train Epoch: [5/30] Iters:[660/1875] loss 0.1269, rec_loss 0.0035, p_loss 0.1036, utilization 0.4212, perplexity 17900.3462,
Train Epoch: [5/30] Iters:[670/1875] loss 0.1272, rec_loss 0.0035, p_loss 0.1037, utilization 0.4214, perplexity 17844.2987,
Train Epoch: [5/30] Iters:[680/1875] loss 0.1267, rec_loss 0.0036, p_loss 0.1033, utilization 0.4200, perplexity 17801.8377,
Train Epoch: [5/30] Iters:[690/1875] loss 0.1259, rec_loss 0.0036, p_loss 0.1024, utilization 0.4205, perplexity 17955.9471,
Train Epoch: [5/30] Iters:[700/1875] loss 0.1250, rec_loss 0.0035, p_loss 0.1017, utilization 0.4204, perplexity 17967.4471,
Train Epoch: [5/30] Iters:[710/1875] loss 0.1251, rec_loss 0.0034, p_loss 0.1020, utilization 0.4204, perplexity 17834.8876,
Train Epoch: [5/30] Iters:[720/1875] loss 0.1254, rec_loss 0.0034, p_loss 0.1025, utilization 0.4208, perplexity 17871.3662,
Train Epoch: [5/30] Iters:[730/1875] loss 0.1254, rec_loss 0.0034, p_loss 0.1023, utilization 0.4217, perplexity 17766.4229,
Train Epoch: [5/30] Iters:[740/1875] loss 0.1248, rec_loss 0.0033, p_loss 0.1020, utilization 0.4206, perplexity 17597.1407,
Train Epoch: [5/30] Iters:[750/1875] loss 0.1249, rec_loss 0.0033, p_loss 0.1023, utilization 0.4204, perplexity 17540.9247,
Train Epoch: [5/30] Iters:[760/1875] loss 0.1237, rec_loss 0.0033, p_loss 0.1011, utilization 0.4222, perplexity 17840.2849,
Train Epoch: [5/30] Iters:[770/1875] loss 0.1222, rec_loss 0.0032, p_loss 0.0998, utilization 0.4207, perplexity 17728.8475,
Train Epoch: [5/30] Iters:[780/1875] loss 0.1235, rec_loss 0.0033, p_loss 0.1009, utilization 0.4230, perplexity 18118.9505,
Train Epoch: [5/30] Iters:[790/1875] loss 0.1239, rec_loss 0.0034, p_loss 0.1012, utilization 0.4235, perplexity 18150.2483,
Train Epoch: [5/30] Iters:[800/1875] loss 0.1237, rec_loss 0.0035, p_loss 0.1008, utilization 0.4235, perplexity 18136.6507,
Train Epoch: [5/30] Iters:[810/1875] loss 0.1254, rec_loss 0.0036, p_loss 0.1024, utilization 0.4237, perplexity 18081.4526,
Train Epoch: [5/30] Iters:[820/1875] loss 0.1252, rec_loss 0.0035, p_loss 0.1022, utilization 0.4241, perplexity 18139.6577,
Train Epoch: [5/30] Iters:[830/1875] loss 0.1237, rec_loss 0.0035, p_loss 0.1011, utilization 0.4221, perplexity 17847.8202,
Train Epoch: [5/30] Iters:[840/1875] loss 0.1230, rec_loss 0.0034, p_loss 0.1004, utilization 0.4236, perplexity 17996.2155,
Train Epoch: [5/30] Iters:[850/1875] loss 0.1229, rec_loss 0.0034, p_loss 0.1004, utilization 0.4248, perplexity 18156.7315,
Train Epoch: [5/30] Iters:[860/1875] loss 0.1211, rec_loss 0.0033, p_loss 0.0988, utilization 0.4226, perplexity 17910.4509,
Train Epoch: [5/30] Iters:[870/1875] loss 0.1216, rec_loss 0.0033, p_loss 0.0993, utilization 0.4239, perplexity 18083.9922,
Train Epoch: [5/30] Iters:[880/1875] loss 0.1235, rec_loss 0.0035, p_loss 0.1009, utilization 0.4246, perplexity 18308.5177,
Train Epoch: [5/30] Iters:[890/1875] loss 0.1248, rec_loss 0.0035, p_loss 0.1021, utilization 0.4229, perplexity 18175.5465,
Train Epoch: [5/30] Iters:[900/1875] loss 0.1240, rec_loss 0.0036, p_loss 0.1012, utilization 0.4212, perplexity 17932.9797,
Train Epoch: [5/30] Iters:[910/1875] loss 0.1247, rec_loss 0.0038, p_loss 0.1015, utilization 0.4224, perplexity 18110.2161,
Train Epoch: [5/30] Iters:[920/1875] loss 0.1240, rec_loss 0.0038, p_loss 0.1008, utilization 0.4209, perplexity 18085.1455,
Train Epoch: [5/30] Iters:[930/1875] loss 0.1233, rec_loss 0.0037, p_loss 0.1003, utilization 0.4219, perplexity 18033.2160,
Train Epoch: [5/30] Iters:[940/1875] loss 0.1216, rec_loss 0.0036, p_loss 0.0989, utilization 0.4211, perplexity 17929.8998,
Train Epoch: [5/30] Iters:[950/1875] loss 0.1214, rec_loss 0.0035, p_loss 0.0988, utilization 0.4202, perplexity 17966.3867,
Train Epoch: [5/30] Iters:[960/1875] loss 0.1210, rec_loss 0.0032, p_loss 0.0988, utilization 0.4212, perplexity 18020.6654,
Train Epoch: [5/30] Iters:[970/1875] loss 0.1210, rec_loss 0.0032, p_loss 0.0989, utilization 0.4209, perplexity 17957.1930,
Train Epoch: [5/30] Iters:[980/1875] loss 0.1198, rec_loss 0.0032, p_loss 0.0979, utilization 0.4202, perplexity 18027.2880,
Train Epoch: [5/30] Iters:[990/1875] loss 0.1201, rec_loss 0.0031, p_loss 0.0981, utilization 0.4212, perplexity 18080.8479,
Train Epoch: [5/30] Iters:[1000/1875] loss 0.1205, rec_loss 0.0031, p_loss 0.0985, utilization 0.4212, perplexity 17981.2284,
Train Epoch: [5/30] Iters:[1010/1875] loss 0.1211, rec_loss 0.0032, p_loss 0.0990, utilization 0.4206, perplexity 17964.1613,
Train Epoch: [5/30] Iters:[1020/1875] loss 0.1218, rec_loss 0.0031, p_loss 0.0995, utilization 0.4232, perplexity 18156.1754,
Train Epoch: [5/30] Iters:[1030/1875] loss 0.1222, rec_loss 0.0032, p_loss 0.0998, utilization 0.4211, perplexity 17952.7314,
Train Epoch: [5/30] Iters:[1040/1875] loss 0.1225, rec_loss 0.0032, p_loss 0.1002, utilization 0.4197, perplexity 17873.0223,
Train Epoch: [5/30] Iters:[1050/1875] loss 0.1229, rec_loss 0.0032, p_loss 0.1005, utilization 0.4208, perplexity 17950.6778,
Train Epoch: [5/30] Iters:[1060/1875] loss 0.1218, rec_loss 0.0033, p_loss 0.0996, utilization 0.4204, perplexity 17889.0825,
Train Epoch: [5/30] Iters:[1070/1875] loss 0.1212, rec_loss 0.0033, p_loss 0.0990, utilization 0.4181, perplexity 17667.7210,
Train Epoch: [5/30] Iters:[1080/1875] loss 0.1217, rec_loss 0.0034, p_loss 0.0993, utilization 0.4201, perplexity 17881.1454,
Train Epoch: [5/30] Iters:[1090/1875] loss 0.1219, rec_loss 0.0034, p_loss 0.0993, utilization 0.4203, perplexity 17879.2956,
Train Epoch: [5/30] Iters:[1100/1875] loss 0.1228, rec_loss 0.0035, p_loss 0.1001, utilization 0.4204, perplexity 17889.7507,
Train Epoch: [5/30] Iters:[1110/1875] loss 0.1224, rec_loss 0.0035, p_loss 0.0997, utilization 0.4198, perplexity 17813.8958,
Train Epoch: [5/30] Iters:[1120/1875] loss 0.1225, rec_loss 0.0036, p_loss 0.0998, utilization 0.4213, perplexity 17971.6720,
Train Epoch: [5/30] Iters:[1130/1875] loss 0.1219, rec_loss 0.0034, p_loss 0.0995, utilization 0.4217, perplexity 17959.1698,
Train Epoch: [5/30] Iters:[1140/1875] loss 0.1214, rec_loss 0.0033, p_loss 0.0991, utilization 0.4231, perplexity 18141.7126,
Train Epoch: [5/30] Iters:[1150/1875] loss 0.1201, rec_loss 0.0032, p_loss 0.0979, utilization 0.4231, perplexity 18233.1082,
Train Epoch: [5/30] Iters:[1160/1875] loss 0.1203, rec_loss 0.0032, p_loss 0.0982, utilization 0.4236, perplexity 18332.3383,
Train Epoch: [5/30] Iters:[1170/1875] loss 0.1202, rec_loss 0.0031, p_loss 0.0982, utilization 0.4236, perplexity 18298.5612,
Train Epoch: [5/30] Iters:[1180/1875] loss 0.1203, rec_loss 0.0032, p_loss 0.0982, utilization 0.4240, perplexity 18273.9639,
Train Epoch: [5/30] Iters:[1190/1875] loss 0.1206, rec_loss 0.0033, p_loss 0.0984, utilization 0.4231, perplexity 18230.0943,
Train Epoch: [5/30] Iters:[1200/1875] loss 0.1210, rec_loss 0.0033, p_loss 0.0987, utilization 0.4241, perplexity 18275.7402,
Train Epoch: [5/30] Iters:[1210/1875] loss 0.1217, rec_loss 0.0034, p_loss 0.0994, utilization 0.4241, perplexity 18324.7005,
Train Epoch: [5/30] Iters:[1220/1875] loss 0.1221, rec_loss 0.0034, p_loss 0.0997, utilization 0.4241, perplexity 18325.3094,
Train Epoch: [5/30] Iters:[1230/1875] loss 0.1225, rec_loss 0.0034, p_loss 0.1000, utilization 0.4234, perplexity 18262.3616,
Train Epoch: [5/30] Iters:[1240/1875] loss 0.1227, rec_loss 0.0033, p_loss 0.1003, utilization 0.4246, perplexity 18338.1256,
Train Epoch: [5/30] Iters:[1250/1875] loss 0.1231, rec_loss 0.0034, p_loss 0.1007, utilization 0.4243, perplexity 18315.8740,
Train Epoch: [5/30] Iters:[1260/1875] loss 0.1222, rec_loss 0.0032, p_loss 0.0999, utilization 0.4239, perplexity 18263.0719,
Train Epoch: [5/30] Iters:[1270/1875] loss 0.1225, rec_loss 0.0033, p_loss 0.1001, utilization 0.4239, perplexity 18300.1653,
Train Epoch: [5/30] Iters:[1280/1875] loss 0.1231, rec_loss 0.0035, p_loss 0.1006, utilization 0.4235, perplexity 18270.4388,
Train Epoch: [5/30] Iters:[1290/1875] loss 0.1227, rec_loss 0.0035, p_loss 0.0999, utilization 0.4234, perplexity 18243.0490,
Train Epoch: [5/30] Iters:[1300/1875] loss 0.1219, rec_loss 0.0035, p_loss 0.0993, utilization 0.4227, perplexity 18028.7108,
Train Epoch: [5/30] Iters:[1310/1875] loss 0.1220, rec_loss 0.0035, p_loss 0.0993, utilization 0.4232, perplexity 18113.6492,
Train Epoch: [5/30] Iters:[1320/1875] loss 0.1224, rec_loss 0.0035, p_loss 0.0997, utilization 0.4235, perplexity 18085.0827,
Train Epoch: [5/30] Iters:[1330/1875] loss 0.1221, rec_loss 0.0034, p_loss 0.0996, utilization 0.4245, perplexity 18273.5784,
Train Epoch: [5/30] Iters:[1340/1875] loss 0.1225, rec_loss 0.0034, p_loss 0.1001, utilization 0.4239, perplexity 18139.7031,
Train Epoch: [5/30] Iters:[1350/1875] loss 0.1238, rec_loss 0.0035, p_loss 0.1012, utilization 0.4232, perplexity 18133.3344,
Train Epoch: [5/30] Iters:[1360/1875] loss 0.1244, rec_loss 0.0037, p_loss 0.1015, utilization 0.4243, perplexity 18237.3758,
Train Epoch: [5/30] Iters:[1370/1875] loss 0.1229, rec_loss 0.0035, p_loss 0.1003, utilization 0.4226, perplexity 18039.0338,
Train Epoch: [5/30] Iters:[1380/1875] loss 0.1222, rec_loss 0.0036, p_loss 0.0996, utilization 0.4213, perplexity 17874.5442,
Train Epoch: [5/30] Iters:[1390/1875] loss 0.1213, rec_loss 0.0035, p_loss 0.0989, utilization 0.4216, perplexity 17932.8561,
Train Epoch: [5/30] Iters:[1400/1875] loss 0.1205, rec_loss 0.0034, p_loss 0.0982, utilization 0.4220, perplexity 18103.3052,
Train Epoch: [5/30] Iters:[1410/1875] loss 0.1194, rec_loss 0.0033, p_loss 0.0975, utilization 0.4195, perplexity 17773.8038,
Train Epoch: [5/30] Iters:[1420/1875] loss 0.1197, rec_loss 0.0033, p_loss 0.0978, utilization 0.4214, perplexity 18010.6064,
Train Epoch: [5/30] Iters:[1430/1875] loss 0.1194, rec_loss 0.0031, p_loss 0.0975, utilization 0.4227, perplexity 18159.7579,
Train Epoch: [5/30] Iters:[1440/1875] loss 0.1206, rec_loss 0.0032, p_loss 0.0986, utilization 0.4237, perplexity 18204.7882,
Train Epoch: [5/30] Iters:[1450/1875] loss 0.1203, rec_loss 0.0031, p_loss 0.0984, utilization 0.4223, perplexity 17974.4931,
Train Epoch: [5/30] Iters:[1460/1875] loss 0.1216, rec_loss 0.0033, p_loss 0.0994, utilization 0.4240, perplexity 18131.2432,
Train Epoch: [5/30] Iters:[1470/1875] loss 0.1218, rec_loss 0.0034, p_loss 0.0994, utilization 0.4241, perplexity 18044.7647,
Train Epoch: [5/30] Iters:[1480/1875] loss 0.1234, rec_loss 0.0035, p_loss 0.1009, utilization 0.4228, perplexity 17857.0476,
Train Epoch: [5/30] Iters:[1490/1875] loss 0.1218, rec_loss 0.0035, p_loss 0.0994, utilization 0.4230, perplexity 17979.0396,
Train Epoch: [5/30] Iters:[1500/1875] loss 0.1214, rec_loss 0.0034, p_loss 0.0991, utilization 0.4242, perplexity 18164.7536,
Train Epoch: [5/30] Iters:[1510/1875] loss 0.1204, rec_loss 0.0032, p_loss 0.0984, utilization 0.4228, perplexity 18104.4099,
Train Epoch: [5/30] Iters:[1520/1875] loss 0.1211, rec_loss 0.0032, p_loss 0.0993, utilization 0.4212, perplexity 18008.8238,
Train Epoch: [5/30] Iters:[1530/1875] loss 0.1194, rec_loss 0.0031, p_loss 0.0978, utilization 0.4211, perplexity 18048.1537,
Train Epoch: [5/30] Iters:[1540/1875] loss 0.1199, rec_loss 0.0032, p_loss 0.0981, utilization 0.4208, perplexity 18007.3146,
Train Epoch: [5/30] Iters:[1550/1875] loss 0.1202, rec_loss 0.0033, p_loss 0.0984, utilization 0.4213, perplexity 18035.7463,
Train Epoch: [5/30] Iters:[1560/1875] loss 0.1213, rec_loss 0.0033, p_loss 0.0994, utilization 0.4223, perplexity 18028.9407,
Train Epoch: [5/30] Iters:[1570/1875] loss 0.1211, rec_loss 0.0033, p_loss 0.0991, utilization 0.4247, perplexity 18272.9214,
Train Epoch: [5/30] Iters:[1580/1875] loss 0.1218, rec_loss 0.0033, p_loss 0.0997, utilization 0.4250, perplexity 18275.9341,
Train Epoch: [5/30] Iters:[1590/1875] loss 0.1226, rec_loss 0.0033, p_loss 0.1004, utilization 0.4246, perplexity 18061.0406,
Train Epoch: [5/30] Iters:[1600/1875] loss 0.1225, rec_loss 0.0034, p_loss 0.1003, utilization 0.4246, perplexity 18138.8226,
Train Epoch: [5/30] Iters:[1610/1875] loss 0.1228, rec_loss 0.0034, p_loss 0.1005, utilization 0.4231, perplexity 17991.6809,
Train Epoch: [5/30] Iters:[1620/1875] loss 0.1219, rec_loss 0.0034, p_loss 0.0997, utilization 0.4217, perplexity 17921.5419,
Train Epoch: [5/30] Iters:[1630/1875] loss 0.1212, rec_loss 0.0035, p_loss 0.0989, utilization 0.4216, perplexity 17937.4753,
Train Epoch: [5/30] Iters:[1640/1875] loss 0.1204, rec_loss 0.0035, p_loss 0.0981, utilization 0.4219, perplexity 18071.1714,
Train Epoch: [5/30] Iters:[1650/1875] loss 0.1198, rec_loss 0.0033, p_loss 0.0976, utilization 0.4211, perplexity 17952.1640,
Train Epoch: [5/30] Iters:[1660/1875] loss 0.1185, rec_loss 0.0032, p_loss 0.0965, utilization 0.4211, perplexity 18056.7819,
Train Epoch: [5/30] Iters:[1670/1875] loss 0.1184, rec_loss 0.0033, p_loss 0.0963, utilization 0.4212, perplexity 17997.9767,
Train Epoch: [5/30] Iters:[1680/1875] loss 0.1185, rec_loss 0.0032, p_loss 0.0967, utilization 0.4212, perplexity 17961.1678,
Train Epoch: [5/30] Iters:[1690/1875] loss 0.1189, rec_loss 0.0032, p_loss 0.0970, utilization 0.4198, perplexity 17864.0664,
Train Epoch: [5/30] Iters:[1700/1875] loss 0.1199, rec_loss 0.0033, p_loss 0.0978, utilization 0.4214, perplexity 18034.0135,
Train Epoch: [5/30] Iters:[1710/1875] loss 0.1204, rec_loss 0.0033, p_loss 0.0983, utilization 0.4215, perplexity 17940.9773,
Train Epoch: [5/30] Iters:[1720/1875] loss 0.1210, rec_loss 0.0033, p_loss 0.0989, utilization 0.4210, perplexity 17878.8102,
Train Epoch: [5/30] Iters:[1730/1875] loss 0.1215, rec_loss 0.0033, p_loss 0.0992, utilization 0.4218, perplexity 17860.2327,
Train Epoch: [5/30] Iters:[1740/1875] loss 0.1210, rec_loss 0.0033, p_loss 0.0987, utilization 0.4234, perplexity 18011.4354,
Train Epoch: [5/30] Iters:[1750/1875] loss 0.1207, rec_loss 0.0032, p_loss 0.0986, utilization 0.4210, perplexity 17753.9819,
Train Epoch: [5/30] Iters:[1760/1875] loss 0.1204, rec_loss 0.0032, p_loss 0.0984, utilization 0.4234, perplexity 18066.0637,
Train Epoch: [5/30] Iters:[1770/1875] loss 0.1205, rec_loss 0.0033, p_loss 0.0983, utilization 0.4228, perplexity 17976.4062,
Train Epoch: [5/30] Iters:[1780/1875] loss 0.1199, rec_loss 0.0033, p_loss 0.0979, utilization 0.4243, perplexity 18231.9716,
Train Epoch: [5/30] Iters:[1790/1875] loss 0.1198, rec_loss 0.0032, p_loss 0.0978, utilization 0.4240, perplexity 18244.1263,
Train Epoch: [5/30] Iters:[1800/1875] loss 0.1207, rec_loss 0.0034, p_loss 0.0984, utilization 0.4248, perplexity 18224.6509,
Train Epoch: [5/30] Iters:[1810/1875] loss 0.1201, rec_loss 0.0033, p_loss 0.0980, utilization 0.4232, perplexity 18138.5056,
Train Epoch: [5/30] Iters:[1820/1875] loss 0.1194, rec_loss 0.0033, p_loss 0.0974, utilization 0.4233, perplexity 18215.1449,
Train Epoch: [5/30] Iters:[1830/1875] loss 0.1197, rec_loss 0.0034, p_loss 0.0976, utilization 0.4222, perplexity 18160.6599,
Train Epoch: [5/30] Iters:[1840/1875] loss 0.1195, rec_loss 0.0036, p_loss 0.0972, utilization 0.4224, perplexity 18139.2369,
Train Epoch: [5/30] Iters:[1850/1875] loss 0.1184, rec_loss 0.0035, p_loss 0.0963, utilization 0.4234, perplexity 18354.9539,
Train Epoch: [5/30] Iters:[1860/1875] loss 0.1193, rec_loss 0.0036, p_loss 0.0970, utilization 0.4255, perplexity 18452.3145,
Train Epoch: [5/30] Iters:[1870/1875] loss 0.1201, rec_loss 0.0036, p_loss 0.0977, utilization 0.4261, perplexity 18498.1259,
Loading pretrained model LPIPS from /home/sunset/.cache/torch/hub/pyiqa/LPIPS_v0.1_alex-df73285e.pth
PSNR:32.839801654052735  SSIM:0.8766962338765463  LPIPS:0.07515961346626282
Loading pretrained model LPIPS from /home/sunset/.cache/torch/hub/pyiqa/LPIPS_v0.1_alex-df73285e.pth
epoch:6, cur_lr:0.000085
Train Epoch: [6/30] Iters:[10/1875] loss 0.1250, rec_loss 0.0035, p_loss 0.1025, utilization 0.4225, perplexity 18095.3067,
Train Epoch: [6/30] Iters:[20/1875] loss 0.1236, rec_loss 0.0034, p_loss 0.1015, utilization 0.4234, perplexity 17974.7883,
Train Epoch: [6/30] Iters:[30/1875] loss 0.1218, rec_loss 0.0033, p_loss 0.1000, utilization 0.4234, perplexity 18009.5549,
Train Epoch: [6/30] Iters:[40/1875] loss 0.1224, rec_loss 0.0033, p_loss 0.1003, utilization 0.4237, perplexity 18019.9632,
Train Epoch: [6/30] Iters:[50/1875] loss 0.1218, rec_loss 0.0033, p_loss 0.0998, utilization 0.4237, perplexity 17990.8648,
Train Epoch: [6/30] Iters:[60/1875] loss 0.1205, rec_loss 0.0032, p_loss 0.0986, utilization 0.4254, perplexity 18129.1301,
Train Epoch: [6/30] Iters:[70/1875] loss 0.1198, rec_loss 0.0032, p_loss 0.0978, utilization 0.4247, perplexity 18069.8640,
Train Epoch: [6/30] Iters:[80/1875] loss 0.1203, rec_loss 0.0033, p_loss 0.0980, utilization 0.4259, perplexity 18258.2274,
Train Epoch: [6/30] Iters:[90/1875] loss 0.1201, rec_loss 0.0032, p_loss 0.0979, utilization 0.4258, perplexity 18370.0275,
Train Epoch: [6/30] Iters:[100/1875] loss 0.1199, rec_loss 0.0033, p_loss 0.0978, utilization 0.4256, perplexity 18388.4394,
Train Epoch: [6/30] Iters:[110/1875] loss 0.1188, rec_loss 0.0032, p_loss 0.0969, utilization 0.4235, perplexity 18250.8366,
Train Epoch: [6/30] Iters:[120/1875] loss 0.1184, rec_loss 0.0032, p_loss 0.0965, utilization 0.4232, perplexity 18302.2984,
Train Epoch: [6/30] Iters:[130/1875] loss 0.1181, rec_loss 0.0032, p_loss 0.0963, utilization 0.4227, perplexity 18203.2320,
Train Epoch: [6/30] Iters:[140/1875] loss 0.1168, rec_loss 0.0031, p_loss 0.0954, utilization 0.4217, perplexity 18004.8833,
Train Epoch: [6/30] Iters:[150/1875] loss 0.1170, rec_loss 0.0031, p_loss 0.0956, utilization 0.4215, perplexity 17990.6549,
Train Epoch: [6/30] Iters:[160/1875] loss 0.1170, rec_loss 0.0031, p_loss 0.0956, utilization 0.4219, perplexity 18045.8670,
Train Epoch: [6/30] Iters:[170/1875] loss 0.1183, rec_loss 0.0031, p_loss 0.0968, utilization 0.4234, perplexity 18203.8198,
Train Epoch: [6/30] Iters:[180/1875] loss 0.1177, rec_loss 0.0031, p_loss 0.0963, utilization 0.4229, perplexity 18141.2706,
Train Epoch: [6/30] Iters:[190/1875] loss 0.1185, rec_loss 0.0032, p_loss 0.0967, utilization 0.4257, perplexity 18391.2012,
Train Epoch: [6/30] Iters:[200/1875] loss 0.1194, rec_loss 0.0033, p_loss 0.0975, utilization 0.4260, perplexity 18449.3581,
Train Epoch: [6/30] Iters:[210/1875] loss 0.1208, rec_loss 0.0034, p_loss 0.0987, utilization 0.4252, perplexity 18216.9164,
Train Epoch: [6/30] Iters:[220/1875] loss 0.1201, rec_loss 0.0034, p_loss 0.0979, utilization 0.4249, perplexity 18208.0855,
Train Epoch: [6/30] Iters:[230/1875] loss 0.1211, rec_loss 0.0034, p_loss 0.0986, utilization 0.4252, perplexity 18258.0033,
Train Epoch: [6/30] Iters:[240/1875] loss 0.1196, rec_loss 0.0034, p_loss 0.0974, utilization 0.4239, perplexity 18126.2948,
Train Epoch: [6/30] Iters:[250/1875] loss 0.1186, rec_loss 0.0033, p_loss 0.0966, utilization 0.4239, perplexity 18112.2660,
Train Epoch: [6/30] Iters:[260/1875] loss 0.1180, rec_loss 0.0032, p_loss 0.0960, utilization 0.4255, perplexity 18361.2350,
Train Epoch: [6/30] Iters:[270/1875] loss 0.1178, rec_loss 0.0033, p_loss 0.0960, utilization 0.4248, perplexity 18227.7918,
Train Epoch: [6/30] Iters:[280/1875] loss 0.1182, rec_loss 0.0032, p_loss 0.0964, utilization 0.4255, perplexity 18225.2928,
Train Epoch: [6/30] Iters:[290/1875] loss 0.1187, rec_loss 0.0032, p_loss 0.0969, utilization 0.4238, perplexity 18185.0797,
Train Epoch: [6/30] Iters:[300/1875] loss 0.1184, rec_loss 0.0032, p_loss 0.0968, utilization 0.4234, perplexity 18097.5325,
Train Epoch: [6/30] Iters:[310/1875] loss 0.1180, rec_loss 0.0031, p_loss 0.0964, utilization 0.4236, perplexity 18156.5073,
Train Epoch: [6/30] Iters:[320/1875] loss 0.1174, rec_loss 0.0031, p_loss 0.0959, utilization 0.4241, perplexity 18242.2298,
Train Epoch: [6/30] Iters:[330/1875] loss 0.1172, rec_loss 0.0032, p_loss 0.0957, utilization 0.4221, perplexity 18095.6991,
Train Epoch: [6/30] Iters:[340/1875] loss 0.1175, rec_loss 0.0033, p_loss 0.0958, utilization 0.4237, perplexity 18083.9810,
Train Epoch: [6/30] Iters:[350/1875] loss 0.1170, rec_loss 0.0034, p_loss 0.0951, utilization 0.4234, perplexity 18151.7211,
Train Epoch: [6/30] Iters:[360/1875] loss 0.1186, rec_loss 0.0035, p_loss 0.0966, utilization 0.4226, perplexity 17994.9715,
Train Epoch: [6/30] Iters:[370/1875] loss 0.1206, rec_loss 0.0036, p_loss 0.0984, utilization 0.4227, perplexity 18033.5787,
Train Epoch: [6/30] Iters:[380/1875] loss 0.1202, rec_loss 0.0035, p_loss 0.0981, utilization 0.4228, perplexity 18006.1271,
Train Epoch: [6/30] Iters:[390/1875] loss 0.1217, rec_loss 0.0034, p_loss 0.0995, utilization 0.4235, perplexity 18169.8974,
Train Epoch: [6/30] Iters:[400/1875] loss 0.1223, rec_loss 0.0034, p_loss 0.1002, utilization 0.4232, perplexity 18109.0838,
Train Epoch: [6/30] Iters:[410/1875] loss 0.1206, rec_loss 0.0033, p_loss 0.0987, utilization 0.4225, perplexity 18110.5496,
Train Epoch: [6/30] Iters:[420/1875] loss 0.1197, rec_loss 0.0032, p_loss 0.0979, utilization 0.4225, perplexity 18037.7272,
Train Epoch: [6/30] Iters:[430/1875] loss 0.1192, rec_loss 0.0032, p_loss 0.0977, utilization 0.4230, perplexity 18149.3348,
Train Epoch: [6/30] Iters:[440/1875] loss 0.1176, rec_loss 0.0032, p_loss 0.0962, utilization 0.4221, perplexity 18109.6027,
Train Epoch: [6/30] Iters:[450/1875] loss 0.1183, rec_loss 0.0033, p_loss 0.0966, utilization 0.4241, perplexity 18255.2049,
