dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 65536
codebook_dim: 16
project_dim: 16
pq: 1
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.0
VQ: ema_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_65536_16_1
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_vq
saver_name_pre: ema_vq_CelebAHQ_model_65536_16_1_loss_1.0_1.0_0.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [7/30] Iters:[850/1875] loss 0.1375, rec_loss 0.0036, p_loss 0.1080, utilization 0.0335, perplexity 1589.4496,
Train Epoch: [7/30] Iters:[860/1875] loss 0.1377, rec_loss 0.0036, p_loss 0.1081, utilization 0.0335, perplexity 1588.0667,
Train Epoch: [7/30] Iters:[870/1875] loss 0.1377, rec_loss 0.0036, p_loss 0.1083, utilization 0.0335, perplexity 1589.4301,
Train Epoch: [7/30] Iters:[880/1875] loss 0.1383, rec_loss 0.0037, p_loss 0.1085, utilization 0.0335, perplexity 1594.4968,
Train Epoch: [7/30] Iters:[890/1875] loss 0.1370, rec_loss 0.0036, p_loss 0.1077, utilization 0.0335, perplexity 1586.0969,
Train Epoch: [7/30] Iters:[900/1875] loss 0.1358, rec_loss 0.0036, p_loss 0.1063, utilization 0.0335, perplexity 1594.2968,
Train Epoch: [7/30] Iters:[910/1875] loss 0.1364, rec_loss 0.0038, p_loss 0.1067, utilization 0.0335, perplexity 1592.0476,
Train Epoch: [7/30] Iters:[920/1875] loss 0.1367, rec_loss 0.0038, p_loss 0.1069, utilization 0.0335, perplexity 1583.4007,
Train Epoch: [7/30] Iters:[930/1875] loss 0.1361, rec_loss 0.0037, p_loss 0.1067, utilization 0.0335, perplexity 1578.3127,
Train Epoch: [7/30] Iters:[940/1875] loss 0.1358, rec_loss 0.0037, p_loss 0.1063, utilization 0.0335, perplexity 1584.5998,
Train Epoch: [7/30] Iters:[950/1875] loss 0.1373, rec_loss 0.0037, p_loss 0.1075, utilization 0.0335, perplexity 1587.0157,
Train Epoch: [7/30] Iters:[960/1875] loss 0.1376, rec_loss 0.0037, p_loss 0.1079, utilization 0.0335, perplexity 1581.6474,
Train Epoch: [7/30] Iters:[970/1875] loss 0.1375, rec_loss 0.0037, p_loss 0.1077, utilization 0.0335, perplexity 1589.8939,
Train Epoch: [7/30] Iters:[980/1875] loss 0.1375, rec_loss 0.0038, p_loss 0.1077, utilization 0.0335, perplexity 1593.0657,
Train Epoch: [7/30] Iters:[990/1875] loss 0.1379, rec_loss 0.0038, p_loss 0.1081, utilization 0.0335, perplexity 1598.2470,
Train Epoch: [7/30] Iters:[1000/1875] loss 0.1362, rec_loss 0.0037, p_loss 0.1067, utilization 0.0335, perplexity 1598.3645,
Train Epoch: [7/30] Iters:[1010/1875] loss 0.1354, rec_loss 0.0036, p_loss 0.1060, utilization 0.0335, perplexity 1608.9727,
Train Epoch: [7/30] Iters:[1020/1875] loss 0.1360, rec_loss 0.0036, p_loss 0.1067, utilization 0.0335, perplexity 1598.1802,
Train Epoch: [7/30] Iters:[1030/1875] loss 0.1346, rec_loss 0.0035, p_loss 0.1053, utilization 0.0335, perplexity 1599.3960,
Train Epoch: [7/30] Iters:[1040/1875] loss 0.1347, rec_loss 0.0035, p_loss 0.1054, utilization 0.0335, perplexity 1592.0308,
Train Epoch: [7/30] Iters:[1050/1875] loss 0.1355, rec_loss 0.0036, p_loss 0.1062, utilization 0.0336, perplexity 1590.6593,
Train Epoch: [7/30] Iters:[1060/1875] loss 0.1356, rec_loss 0.0036, p_loss 0.1061, utilization 0.0336, perplexity 1587.8870,
Train Epoch: [7/30] Iters:[1070/1875] loss 0.1357, rec_loss 0.0036, p_loss 0.1059, utilization 0.0336, perplexity 1597.9450,
Train Epoch: [7/30] Iters:[1080/1875] loss 0.1370, rec_loss 0.0037, p_loss 0.1072, utilization 0.0336, perplexity 1597.9457,
Train Epoch: [7/30] Iters:[1090/1875] loss 0.1363, rec_loss 0.0037, p_loss 0.1064, utilization 0.0336, perplexity 1601.0851,
Train Epoch: [7/30] Iters:[1100/1875] loss 0.1349, rec_loss 0.0036, p_loss 0.1053, utilization 0.0336, perplexity 1597.6456,
Train Epoch: [7/30] Iters:[1110/1875] loss 0.1353, rec_loss 0.0037, p_loss 0.1056, utilization 0.0335, perplexity 1598.5394,
Train Epoch: [7/30] Iters:[1120/1875] loss 0.1350, rec_loss 0.0037, p_loss 0.1054, utilization 0.0335, perplexity 1599.2138,
Train Epoch: [7/30] Iters:[1130/1875] loss 0.1347, rec_loss 0.0037, p_loss 0.1050, utilization 0.0335, perplexity 1595.9526,
Train Epoch: [7/30] Iters:[1140/1875] loss 0.1354, rec_loss 0.0038, p_loss 0.1058, utilization 0.0336, perplexity 1581.4218,
Train Epoch: [7/30] Iters:[1150/1875] loss 0.1369, rec_loss 0.0039, p_loss 0.1069, utilization 0.0336, perplexity 1587.6850,
Train Epoch: [7/30] Iters:[1160/1875] loss 0.1356, rec_loss 0.0038, p_loss 0.1061, utilization 0.0336, perplexity 1585.9570,
Train Epoch: [7/30] Iters:[1170/1875] loss 0.1353, rec_loss 0.0038, p_loss 0.1060, utilization 0.0336, perplexity 1587.0517,
Train Epoch: [7/30] Iters:[1180/1875] loss 0.1355, rec_loss 0.0037, p_loss 0.1064, utilization 0.0336, perplexity 1589.8320,
Train Epoch: [7/30] Iters:[1190/1875] loss 0.1346, rec_loss 0.0036, p_loss 0.1055, utilization 0.0336, perplexity 1599.4251,
Train Epoch: [7/30] Iters:[1200/1875] loss 0.1323, rec_loss 0.0034, p_loss 0.1038, utilization 0.0336, perplexity 1594.2359,
Train Epoch: [7/30] Iters:[1210/1875] loss 0.1325, rec_loss 0.0033, p_loss 0.1040, utilization 0.0336, perplexity 1594.2885,
Train Epoch: [7/30] Iters:[1220/1875] loss 0.1332, rec_loss 0.0034, p_loss 0.1043, utilization 0.0336, perplexity 1589.6219,
Train Epoch: [7/30] Iters:[1230/1875] loss 0.1341, rec_loss 0.0036, p_loss 0.1049, utilization 0.0336, perplexity 1597.3484,
Train Epoch: [7/30] Iters:[1240/1875] loss 0.1357, rec_loss 0.0037, p_loss 0.1064, utilization 0.0336, perplexity 1603.2054,
Train Epoch: [7/30] Iters:[1250/1875] loss 0.1374, rec_loss 0.0037, p_loss 0.1079, utilization 0.0336, perplexity 1600.6222,
Train Epoch: [7/30] Iters:[1260/1875] loss 0.1380, rec_loss 0.0038, p_loss 0.1083, utilization 0.0336, perplexity 1599.5086,
Train Epoch: [7/30] Iters:[1270/1875] loss 0.1378, rec_loss 0.0038, p_loss 0.1082, utilization 0.0336, perplexity 1602.6201,
Train Epoch: [7/30] Iters:[1280/1875] loss 0.1379, rec_loss 0.0038, p_loss 0.1085, utilization 0.0336, perplexity 1599.0116,
Train Epoch: [7/30] Iters:[1290/1875] loss 0.1379, rec_loss 0.0037, p_loss 0.1084, utilization 0.0336, perplexity 1596.0880,
Train Epoch: [7/30] Iters:[1300/1875] loss 0.1371, rec_loss 0.0037, p_loss 0.1076, utilization 0.0336, perplexity 1599.5074,
Train Epoch: [7/30] Iters:[1310/1875] loss 0.1373, rec_loss 0.0038, p_loss 0.1076, utilization 0.0336, perplexity 1605.3353,
Train Epoch: [7/30] Iters:[1320/1875] loss 0.1365, rec_loss 0.0036, p_loss 0.1069, utilization 0.0337, perplexity 1604.5739,
Train Epoch: [7/30] Iters:[1330/1875] loss 0.1349, rec_loss 0.0036, p_loss 0.1054, utilization 0.0337, perplexity 1606.0228,
Train Epoch: [7/30] Iters:[1340/1875] loss 0.1329, rec_loss 0.0035, p_loss 0.1039, utilization 0.0337, perplexity 1600.6118,
Train Epoch: [7/30] Iters:[1350/1875] loss 0.1332, rec_loss 0.0035, p_loss 0.1040, utilization 0.0337, perplexity 1607.9235,
Train Epoch: [7/30] Iters:[1360/1875] loss 0.1335, rec_loss 0.0035, p_loss 0.1042, utilization 0.0337, perplexity 1604.1764,
Train Epoch: [7/30] Iters:[1370/1875] loss 0.1343, rec_loss 0.0035, p_loss 0.1051, utilization 0.0337, perplexity 1598.7910,
Train Epoch: [7/30] Iters:[1380/1875] loss 0.1352, rec_loss 0.0035, p_loss 0.1059, utilization 0.0337, perplexity 1592.8587,
Train Epoch: [7/30] Iters:[1390/1875] loss 0.1359, rec_loss 0.0036, p_loss 0.1065, utilization 0.0337, perplexity 1601.4530,
Train Epoch: [7/30] Iters:[1400/1875] loss 0.1356, rec_loss 0.0036, p_loss 0.1062, utilization 0.0337, perplexity 1603.9042,
Train Epoch: [7/30] Iters:[1410/1875] loss 0.1342, rec_loss 0.0035, p_loss 0.1051, utilization 0.0337, perplexity 1605.2291,
Train Epoch: [7/30] Iters:[1420/1875] loss 0.1347, rec_loss 0.0034, p_loss 0.1055, utilization 0.0337, perplexity 1608.7050,
Train Epoch: [7/30] Iters:[1430/1875] loss 0.1350, rec_loss 0.0035, p_loss 0.1057, utilization 0.0337, perplexity 1615.5752,
Train Epoch: [7/30] Iters:[1440/1875] loss 0.1353, rec_loss 0.0035, p_loss 0.1060, utilization 0.0337, perplexity 1617.7969,
Train Epoch: [7/30] Iters:[1450/1875] loss 0.1358, rec_loss 0.0035, p_loss 0.1066, utilization 0.0337, perplexity 1612.8100,
Train Epoch: [7/30] Iters:[1460/1875] loss 0.1372, rec_loss 0.0036, p_loss 0.1081, utilization 0.0337, perplexity 1599.5107,
Train Epoch: [7/30] Iters:[1470/1875] loss 0.1368, rec_loss 0.0037, p_loss 0.1075, utilization 0.0337, perplexity 1605.4249,
Train Epoch: [7/30] Iters:[1480/1875] loss 0.1371, rec_loss 0.0037, p_loss 0.1077, utilization 0.0336, perplexity 1599.8302,
Train Epoch: [7/30] Iters:[1490/1875] loss 0.1378, rec_loss 0.0037, p_loss 0.1082, utilization 0.0336, perplexity 1593.1283,
Train Epoch: [7/30] Iters:[1500/1875] loss 0.1382, rec_loss 0.0038, p_loss 0.1088, utilization 0.0336, perplexity 1590.5592,
Train Epoch: [7/30] Iters:[1510/1875] loss 0.1377, rec_loss 0.0038, p_loss 0.1083, utilization 0.0337, perplexity 1598.9098,
Train Epoch: [7/30] Iters:[1520/1875] loss 0.1371, rec_loss 0.0037, p_loss 0.1080, utilization 0.0337, perplexity 1595.3234,
Train Epoch: [7/30] Iters:[1530/1875] loss 0.1373, rec_loss 0.0037, p_loss 0.1082, utilization 0.0337, perplexity 1593.8752,
Train Epoch: [7/30] Iters:[1540/1875] loss 0.1367, rec_loss 0.0037, p_loss 0.1075, utilization 0.0337, perplexity 1594.8896,
Train Epoch: [7/30] Iters:[1550/1875] loss 0.1361, rec_loss 0.0037, p_loss 0.1070, utilization 0.0337, perplexity 1589.3023,
Train Epoch: [7/30] Iters:[1560/1875] loss 0.1359, rec_loss 0.0036, p_loss 0.1066, utilization 0.0337, perplexity 1595.4796,
Train Epoch: [7/30] Iters:[1570/1875] loss 0.1353, rec_loss 0.0036, p_loss 0.1062, utilization 0.0337, perplexity 1595.1809,
Train Epoch: [7/30] Iters:[1580/1875] loss 0.1347, rec_loss 0.0036, p_loss 0.1057, utilization 0.0337, perplexity 1598.9710,
Train Epoch: [7/30] Iters:[1590/1875] loss 0.1342, rec_loss 0.0035, p_loss 0.1053, utilization 0.0337, perplexity 1605.1989,
Train Epoch: [7/30] Iters:[1600/1875] loss 0.1338, rec_loss 0.0035, p_loss 0.1048, utilization 0.0337, perplexity 1610.9724,
Train Epoch: [7/30] Iters:[1610/1875] loss 0.1346, rec_loss 0.0035, p_loss 0.1055, utilization 0.0337, perplexity 1603.8414,
Train Epoch: [7/30] Iters:[1620/1875] loss 0.1364, rec_loss 0.0037, p_loss 0.1068, utilization 0.0338, perplexity 1600.5743,
Train Epoch: [7/30] Iters:[1630/1875] loss 0.1361, rec_loss 0.0037, p_loss 0.1064, utilization 0.0338, perplexity 1601.4581,
Train Epoch: [7/30] Iters:[1640/1875] loss 0.1369, rec_loss 0.0038, p_loss 0.1072, utilization 0.0338, perplexity 1596.9449,
Train Epoch: [7/30] Iters:[1650/1875] loss 0.1371, rec_loss 0.0039, p_loss 0.1073, utilization 0.0338, perplexity 1598.7380,
Train Epoch: [7/30] Iters:[1660/1875] loss 0.1363, rec_loss 0.0038, p_loss 0.1067, utilization 0.0338, perplexity 1608.0282,
Train Epoch: [7/30] Iters:[1670/1875] loss 0.1360, rec_loss 0.0038, p_loss 0.1065, utilization 0.0338, perplexity 1612.7264,
Train Epoch: [7/30] Iters:[1680/1875] loss 0.1360, rec_loss 0.0038, p_loss 0.1067, utilization 0.0338, perplexity 1609.8077,
Train Epoch: [7/30] Iters:[1690/1875] loss 0.1354, rec_loss 0.0038, p_loss 0.1060, utilization 0.0338, perplexity 1614.3883,
Train Epoch: [7/30] Iters:[1700/1875] loss 0.1363, rec_loss 0.0038, p_loss 0.1066, utilization 0.0338, perplexity 1619.7121,
Train Epoch: [7/30] Iters:[1710/1875] loss 0.1364, rec_loss 0.0038, p_loss 0.1068, utilization 0.0338, perplexity 1621.3281,
Train Epoch: [7/30] Iters:[1720/1875] loss 0.1346, rec_loss 0.0036, p_loss 0.1052, utilization 0.0338, perplexity 1620.5594,
Train Epoch: [7/30] Iters:[1730/1875] loss 0.1336, rec_loss 0.0035, p_loss 0.1042, utilization 0.0338, perplexity 1615.4163,
Train Epoch: [7/30] Iters:[1740/1875] loss 0.1330, rec_loss 0.0035, p_loss 0.1038, utilization 0.0338, perplexity 1618.5300,
Train Epoch: [7/30] Iters:[1750/1875] loss 0.1316, rec_loss 0.0034, p_loss 0.1028, utilization 0.0338, perplexity 1617.1216,
Train Epoch: [7/30] Iters:[1760/1875] loss 0.1321, rec_loss 0.0034, p_loss 0.1030, utilization 0.0338, perplexity 1612.2528,
Train Epoch: [7/30] Iters:[1770/1875] loss 0.1338, rec_loss 0.0035, p_loss 0.1047, utilization 0.0338, perplexity 1609.2920,
Train Epoch: [7/30] Iters:[1780/1875] loss 0.1345, rec_loss 0.0036, p_loss 0.1053, utilization 0.0338, perplexity 1614.2065,
Train Epoch: [7/30] Iters:[1790/1875] loss 0.1345, rec_loss 0.0037, p_loss 0.1052, utilization 0.0338, perplexity 1609.2964,
Train Epoch: [7/30] Iters:[1800/1875] loss 0.1339, rec_loss 0.0037, p_loss 0.1046, utilization 0.0338, perplexity 1609.6570,
Train Epoch: [7/30] Iters:[1810/1875] loss 0.1335, rec_loss 0.0037, p_loss 0.1043, utilization 0.0338, perplexity 1611.9779,
Train Epoch: [7/30] Iters:[1820/1875] loss 0.1322, rec_loss 0.0036, p_loss 0.1031, utilization 0.0338, perplexity 1614.0657,
Train Epoch: [7/30] Iters:[1830/1875] loss 0.1334, rec_loss 0.0036, p_loss 0.1041, utilization 0.0338, perplexity 1616.9906,
Train Epoch: [7/30] Iters:[1840/1875] loss 0.1335, rec_loss 0.0035, p_loss 0.1043, utilization 0.0338, perplexity 1617.9479,
Train Epoch: [7/30] Iters:[1850/1875] loss 0.1355, rec_loss 0.0035, p_loss 0.1063, utilization 0.0338, perplexity 1616.7753,
Train Epoch: [7/30] Iters:[1860/1875] loss 0.1348, rec_loss 0.0035, p_loss 0.1056, utilization 0.0338, perplexity 1610.4606,
Train Epoch: [7/30] Iters:[1870/1875] loss 0.1358, rec_loss 0.0036, p_loss 0.1064, utilization 0.0338, perplexity 1613.8820,
epoch:8, cur_lr:0.000079
Train Epoch: [8/30] Iters:[10/1875] loss 0.1308, rec_loss 0.0036, p_loss 0.1024, utilization 0.0338, perplexity 1592.9380,
Train Epoch: [8/30] Iters:[20/1875] loss 0.1343, rec_loss 0.0036, p_loss 0.1049, utilization 0.0339, perplexity 1631.2520,
Train Epoch: [8/30] Iters:[30/1875] loss 0.1333, rec_loss 0.0036, p_loss 0.1043, utilization 0.0339, perplexity 1619.9402,
Train Epoch: [8/30] Iters:[40/1875] loss 0.1337, rec_loss 0.0036, p_loss 0.1045, utilization 0.0339, perplexity 1625.4248,
Train Epoch: [8/30] Iters:[50/1875] loss 0.1337, rec_loss 0.0036, p_loss 0.1048, utilization 0.0339, perplexity 1623.0321,
Train Epoch: [8/30] Iters:[60/1875] loss 0.1339, rec_loss 0.0037, p_loss 0.1049, utilization 0.0339, perplexity 1628.1606,
Train Epoch: [8/30] Iters:[70/1875] loss 0.1326, rec_loss 0.0037, p_loss 0.1038, utilization 0.0339, perplexity 1620.1885,
Train Epoch: [8/30] Iters:[80/1875] loss 0.1335, rec_loss 0.0037, p_loss 0.1044, utilization 0.0339, perplexity 1621.2903,
Train Epoch: [8/30] Iters:[90/1875] loss 0.1337, rec_loss 0.0037, p_loss 0.1047, utilization 0.0339, perplexity 1621.2524,
Train Epoch: [8/30] Iters:[100/1875] loss 0.1335, rec_loss 0.0037, p_loss 0.1042, utilization 0.0339, perplexity 1619.9877,
Train Epoch: [8/30] Iters:[110/1875] loss 0.1339, rec_loss 0.0036, p_loss 0.1046, utilization 0.0339, perplexity 1621.8813,
Train Epoch: [8/30] Iters:[120/1875] loss 0.1352, rec_loss 0.0036, p_loss 0.1058, utilization 0.0339, perplexity 1618.8539,
Train Epoch: [8/30] Iters:[130/1875] loss 0.1345, rec_loss 0.0035, p_loss 0.1054, utilization 0.0339, perplexity 1619.0517,
Train Epoch: [8/30] Iters:[140/1875] loss 0.1343, rec_loss 0.0035, p_loss 0.1053, utilization 0.0339, perplexity 1611.0459,
Train Epoch: [8/30] Iters:[150/1875] loss 0.1340, rec_loss 0.0034, p_loss 0.1052, utilization 0.0339, perplexity 1608.3240,
Train Epoch: [8/30] Iters:[160/1875] loss 0.1335, rec_loss 0.0034, p_loss 0.1047, utilization 0.0339, perplexity 1605.9378,
Train Epoch: [8/30] Iters:[170/1875] loss 0.1330, rec_loss 0.0034, p_loss 0.1042, utilization 0.0339, perplexity 1602.4076,
Train Epoch: [8/30] Iters:[180/1875] loss 0.1325, rec_loss 0.0034, p_loss 0.1037, utilization 0.0339, perplexity 1604.0078,
Train Epoch: [8/30] Iters:[190/1875] loss 0.1322, rec_loss 0.0034, p_loss 0.1032, utilization 0.0339, perplexity 1607.6470,
Train Epoch: [8/30] Iters:[200/1875] loss 0.1320, rec_loss 0.0035, p_loss 0.1029, utilization 0.0339, perplexity 1613.7348,
Train Epoch: [8/30] Iters:[210/1875] loss 0.1330, rec_loss 0.0036, p_loss 0.1038, utilization 0.0339, perplexity 1614.2598,
Train Epoch: [8/30] Iters:[220/1875] loss 0.1334, rec_loss 0.0037, p_loss 0.1041, utilization 0.0339, perplexity 1618.8750,
Train Epoch: [8/30] Iters:[230/1875] loss 0.1346, rec_loss 0.0038, p_loss 0.1049, utilization 0.0339, perplexity 1620.9007,
Train Epoch: [8/30] Iters:[240/1875] loss 0.1351, rec_loss 0.0038, p_loss 0.1054, utilization 0.0339, perplexity 1620.6368,
Train Epoch: [8/30] Iters:[250/1875] loss 0.1352, rec_loss 0.0037, p_loss 0.1055, utilization 0.0339, perplexity 1617.5973,
Train Epoch: [8/30] Iters:[260/1875] loss 0.1343, rec_loss 0.0036, p_loss 0.1046, utilization 0.0339, perplexity 1622.5600,
Train Epoch: [8/30] Iters:[270/1875] loss 0.1344, rec_loss 0.0035, p_loss 0.1048, utilization 0.0339, perplexity 1619.9360,
Train Epoch: [8/30] Iters:[280/1875] loss 0.1347, rec_loss 0.0036, p_loss 0.1052, utilization 0.0339, perplexity 1619.0465,
Train Epoch: [8/30] Iters:[290/1875] loss 0.1349, rec_loss 0.0035, p_loss 0.1055, utilization 0.0340, perplexity 1619.9039,
Train Epoch: [8/30] Iters:[300/1875] loss 0.1368, rec_loss 0.0036, p_loss 0.1072, utilization 0.0340, perplexity 1621.8774,
Train Epoch: [8/30] Iters:[310/1875] loss 0.1379, rec_loss 0.0037, p_loss 0.1083, utilization 0.0340, perplexity 1619.8656,
Train Epoch: [8/30] Iters:[320/1875] loss 0.1359, rec_loss 0.0035, p_loss 0.1067, utilization 0.0340, perplexity 1616.4286,
Train Epoch: [8/30] Iters:[330/1875] loss 0.1352, rec_loss 0.0035, p_loss 0.1061, utilization 0.0340, perplexity 1615.9439,
Train Epoch: [8/30] Iters:[340/1875] loss 0.1344, rec_loss 0.0035, p_loss 0.1053, utilization 0.0340, perplexity 1614.8454,
Train Epoch: [8/30] Iters:[350/1875] loss 0.1329, rec_loss 0.0035, p_loss 0.1038, utilization 0.0340, perplexity 1621.6038,
Train Epoch: [8/30] Iters:[360/1875] loss 0.1318, rec_loss 0.0034, p_loss 0.1028, utilization 0.0340, perplexity 1618.4770,
Train Epoch: [8/30] Iters:[370/1875] loss 0.1331, rec_loss 0.0036, p_loss 0.1038, utilization 0.0340, perplexity 1622.6617,
Train Epoch: [8/30] Iters:[380/1875] loss 0.1330, rec_loss 0.0035, p_loss 0.1035, utilization 0.0340, perplexity 1631.7543,
Train Epoch: [8/30] Iters:[390/1875] loss 0.1330, rec_loss 0.0035, p_loss 0.1035, utilization 0.0340, perplexity 1630.9903,
Train Epoch: [8/30] Iters:[400/1875] loss 0.1338, rec_loss 0.0036, p_loss 0.1043, utilization 0.0340, perplexity 1629.7895,
Train Epoch: [8/30] Iters:[410/1875] loss 0.1346, rec_loss 0.0037, p_loss 0.1051, utilization 0.0340, perplexity 1627.7805,
Train Epoch: [8/30] Iters:[420/1875] loss 0.1347, rec_loss 0.0037, p_loss 0.1052, utilization 0.0340, perplexity 1631.3863,
Train Epoch: [8/30] Iters:[430/1875] loss 0.1350, rec_loss 0.0038, p_loss 0.1056, utilization 0.0340, perplexity 1627.0652,
Train Epoch: [8/30] Iters:[440/1875] loss 0.1358, rec_loss 0.0038, p_loss 0.1061, utilization 0.0340, perplexity 1625.2797,
Train Epoch: [8/30] Iters:[450/1875] loss 0.1352, rec_loss 0.0038, p_loss 0.1054, utilization 0.0340, perplexity 1619.1507,
Train Epoch: [8/30] Iters:[460/1875] loss 0.1350, rec_loss 0.0038, p_loss 0.1051, utilization 0.0340, perplexity 1623.2104,
Train Epoch: [8/30] Iters:[470/1875] loss 0.1356, rec_loss 0.0037, p_loss 0.1058, utilization 0.0340, perplexity 1619.7174,
Train Epoch: [8/30] Iters:[480/1875] loss 0.1347, rec_loss 0.0036, p_loss 0.1054, utilization 0.0340, perplexity 1619.8136,
Train Epoch: [8/30] Iters:[490/1875] loss 0.1340, rec_loss 0.0035, p_loss 0.1048, utilization 0.0340, perplexity 1628.8858,
Train Epoch: [8/30] Iters:[500/1875] loss 0.1337, rec_loss 0.0035, p_loss 0.1047, utilization 0.0340, perplexity 1625.4067,
Train Epoch: [8/30] Iters:[510/1875] loss 0.1336, rec_loss 0.0035, p_loss 0.1046, utilization 0.0340, perplexity 1624.4991,
Train Epoch: [8/30] Iters:[520/1875] loss 0.1323, rec_loss 0.0034, p_loss 0.1034, utilization 0.0340, perplexity 1626.2821,
Train Epoch: [8/30] Iters:[530/1875] loss 0.1324, rec_loss 0.0034, p_loss 0.1035, utilization 0.0340, perplexity 1621.3189,
Train Epoch: [8/30] Iters:[540/1875] loss 0.1341, rec_loss 0.0035, p_loss 0.1047, utilization 0.0340, perplexity 1619.8487,
Train Epoch: [8/30] Iters:[550/1875] loss 0.1336, rec_loss 0.0034, p_loss 0.1045, utilization 0.0340, perplexity 1624.6905,
Train Epoch: [8/30] Iters:[560/1875] loss 0.1338, rec_loss 0.0034, p_loss 0.1047, utilization 0.0340, perplexity 1621.6510,
Train Epoch: [8/30] Iters:[570/1875] loss 0.1329, rec_loss 0.0033, p_loss 0.1041, utilization 0.0340, perplexity 1620.1476,
Train Epoch: [8/30] Iters:[580/1875] loss 0.1329, rec_loss 0.0033, p_loss 0.1039, utilization 0.0340, perplexity 1617.1162,
Train Epoch: [8/30] Iters:[590/1875] loss 0.1315, rec_loss 0.0031, p_loss 0.1030, utilization 0.0340, perplexity 1610.1335,
Train Epoch: [8/30] Iters:[600/1875] loss 0.1322, rec_loss 0.0032, p_loss 0.1035, utilization 0.0340, perplexity 1613.9792,
Train Epoch: [8/30] Iters:[610/1875] loss 0.1326, rec_loss 0.0033, p_loss 0.1037, utilization 0.0340, perplexity 1618.6390,
Train Epoch: [8/30] Iters:[620/1875] loss 0.1333, rec_loss 0.0034, p_loss 0.1042, utilization 0.0340, perplexity 1618.5741,
Train Epoch: [8/30] Iters:[630/1875] loss 0.1336, rec_loss 0.0035, p_loss 0.1044, utilization 0.0340, perplexity 1617.9560,
Train Epoch: [8/30] Iters:[640/1875] loss 0.1331, rec_loss 0.0036, p_loss 0.1040, utilization 0.0340, perplexity 1632.9546,
Train Epoch: [8/30] Iters:[650/1875] loss 0.1328, rec_loss 0.0037, p_loss 0.1038, utilization 0.0340, perplexity 1623.3515,
Train Epoch: [8/30] Iters:[660/1875] loss 0.1320, rec_loss 0.0036, p_loss 0.1032, utilization 0.0340, perplexity 1621.3781,
Train Epoch: [8/30] Iters:[670/1875] loss 0.1328, rec_loss 0.0036, p_loss 0.1039, utilization 0.0340, perplexity 1628.1644,
Train Epoch: [8/30] Iters:[680/1875] loss 0.1329, rec_loss 0.0035, p_loss 0.1040, utilization 0.0340, perplexity 1633.1739,
Train Epoch: [8/30] Iters:[690/1875] loss 0.1331, rec_loss 0.0035, p_loss 0.1040, utilization 0.0340, perplexity 1627.3638,
Train Epoch: [8/30] Iters:[700/1875] loss 0.1330, rec_loss 0.0034, p_loss 0.1041, utilization 0.0340, perplexity 1630.9447,
Train Epoch: [8/30] Iters:[710/1875] loss 0.1333, rec_loss 0.0034, p_loss 0.1043, utilization 0.0341, perplexity 1634.1440,
Train Epoch: [8/30] Iters:[720/1875] loss 0.1342, rec_loss 0.0035, p_loss 0.1049, utilization 0.0341, perplexity 1627.9986,
Train Epoch: [8/30] Iters:[730/1875] loss 0.1358, rec_loss 0.0037, p_loss 0.1061, utilization 0.0340, perplexity 1626.7252,
Train Epoch: [8/30] Iters:[740/1875] loss 0.1371, rec_loss 0.0038, p_loss 0.1075, utilization 0.0340, perplexity 1622.6420,
Train Epoch: [8/30] Iters:[750/1875] loss 0.1365, rec_loss 0.0038, p_loss 0.1069, utilization 0.0340, perplexity 1621.3328,
Train Epoch: [8/30] Iters:[760/1875] loss 0.1370, rec_loss 0.0038, p_loss 0.1073, utilization 0.0340, perplexity 1624.0619,
Train Epoch: [8/30] Iters:[770/1875] loss 0.1344, rec_loss 0.0035, p_loss 0.1053, utilization 0.0340, perplexity 1621.6844,
Train Epoch: [8/30] Iters:[780/1875] loss 0.1325, rec_loss 0.0033, p_loss 0.1039, utilization 0.0340, perplexity 1622.4599,
