dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 256
codebook_dim: 8
project_dim: 16
pq: 2
L: 4
alpha: 1.0
beta: 0.2
gamma: 0.5
VQ: wasserstein_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_256_8_2
loss_pre: loss_1.0_0.2_0.5
training_pre: wasserstein_vq
saver_name_pre: wasserstein_vq_CelebAHQ_model_256_8_2_loss_1.0_0.2_0.5
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [25/30] Iters:[1370/1875] loss 0.3282, rec_loss 0.0021, p_loss 0.0633, utilization 0.4851, perplexity 21155.0739,
Train Epoch: [25/30] Iters:[1380/1875] loss 0.3250, rec_loss 0.0021, p_loss 0.0635, utilization 0.4856, perplexity 21174.4391,
Train Epoch: [25/30] Iters:[1390/1875] loss 0.3285, rec_loss 0.0020, p_loss 0.0637, utilization 0.4863, perplexity 21433.6027,
Train Epoch: [25/30] Iters:[1400/1875] loss 0.3241, rec_loss 0.0020, p_loss 0.0638, utilization 0.4872, perplexity 21619.3165,
Train Epoch: [25/30] Iters:[1410/1875] loss 0.3238, rec_loss 0.0020, p_loss 0.0642, utilization 0.4860, perplexity 21458.1584,
Train Epoch: [25/30] Iters:[1420/1875] loss 0.3220, rec_loss 0.0020, p_loss 0.0632, utilization 0.4853, perplexity 21451.3109,
Train Epoch: [25/30] Iters:[1430/1875] loss 0.3256, rec_loss 0.0020, p_loss 0.0633, utilization 0.4850, perplexity 21433.1808,
Train Epoch: [25/30] Iters:[1440/1875] loss 0.3239, rec_loss 0.0020, p_loss 0.0629, utilization 0.4844, perplexity 21207.2845,
Train Epoch: [25/30] Iters:[1450/1875] loss 0.3241, rec_loss 0.0020, p_loss 0.0628, utilization 0.4829, perplexity 21010.3215,
Train Epoch: [25/30] Iters:[1460/1875] loss 0.3279, rec_loss 0.0020, p_loss 0.0630, utilization 0.4838, perplexity 21216.0173,
Train Epoch: [25/30] Iters:[1470/1875] loss 0.3309, rec_loss 0.0021, p_loss 0.0637, utilization 0.4840, perplexity 21135.4991,
Train Epoch: [25/30] Iters:[1480/1875] loss 0.3322, rec_loss 0.0021, p_loss 0.0640, utilization 0.4843, perplexity 21112.1430,
Train Epoch: [25/30] Iters:[1490/1875] loss 0.3317, rec_loss 0.0020, p_loss 0.0639, utilization 0.4832, perplexity 21173.2480,
Train Epoch: [25/30] Iters:[1500/1875] loss 0.3346, rec_loss 0.0021, p_loss 0.0644, utilization 0.4838, perplexity 21298.7646,
Train Epoch: [25/30] Iters:[1510/1875] loss 0.3319, rec_loss 0.0020, p_loss 0.0636, utilization 0.4829, perplexity 21207.1546,
Train Epoch: [25/30] Iters:[1520/1875] loss 0.3304, rec_loss 0.0020, p_loss 0.0632, utilization 0.4838, perplexity 21265.3608,
Train Epoch: [25/30] Iters:[1530/1875] loss 0.3318, rec_loss 0.0019, p_loss 0.0622, utilization 0.4826, perplexity 21068.1167,
Train Epoch: [25/30] Iters:[1540/1875] loss 0.3320, rec_loss 0.0020, p_loss 0.0629, utilization 0.4828, perplexity 21103.5013,
Train Epoch: [25/30] Iters:[1550/1875] loss 0.3283, rec_loss 0.0020, p_loss 0.0619, utilization 0.4837, perplexity 21260.1715,
Train Epoch: [25/30] Iters:[1560/1875] loss 0.3249, rec_loss 0.0020, p_loss 0.0623, utilization 0.4839, perplexity 21162.8118,
Train Epoch: [25/30] Iters:[1570/1875] loss 0.3293, rec_loss 0.0021, p_loss 0.0632, utilization 0.4840, perplexity 21113.2435,
Train Epoch: [25/30] Iters:[1580/1875] loss 0.3257, rec_loss 0.0022, p_loss 0.0648, utilization 0.4866, perplexity 21638.6429,
Train Epoch: [25/30] Iters:[1590/1875] loss 0.3244, rec_loss 0.0021, p_loss 0.0646, utilization 0.4868, perplexity 21581.5168,
Train Epoch: [25/30] Iters:[1600/1875] loss 0.3272, rec_loss 0.0022, p_loss 0.0656, utilization 0.4873, perplexity 21528.5953,
Train Epoch: [25/30] Iters:[1610/1875] loss 0.3293, rec_loss 0.0022, p_loss 0.0654, utilization 0.4865, perplexity 21509.1748,
Train Epoch: [25/30] Iters:[1620/1875] loss 0.3268, rec_loss 0.0022, p_loss 0.0652, utilization 0.4881, perplexity 21777.2590,
Train Epoch: [25/30] Iters:[1630/1875] loss 0.3297, rec_loss 0.0021, p_loss 0.0643, utilization 0.4866, perplexity 21520.9881,
Train Epoch: [25/30] Iters:[1640/1875] loss 0.3276, rec_loss 0.0021, p_loss 0.0641, utilization 0.4881, perplexity 21725.2271,
Train Epoch: [25/30] Iters:[1650/1875] loss 0.3273, rec_loss 0.0021, p_loss 0.0643, utilization 0.4878, perplexity 21672.5502,
Train Epoch: [25/30] Iters:[1660/1875] loss 0.3279, rec_loss 0.0021, p_loss 0.0648, utilization 0.4886, perplexity 21737.5451,
Train Epoch: [25/30] Iters:[1670/1875] loss 0.3287, rec_loss 0.0021, p_loss 0.0648, utilization 0.4869, perplexity 21601.1862,
Train Epoch: [25/30] Iters:[1680/1875] loss 0.3231, rec_loss 0.0021, p_loss 0.0650, utilization 0.4860, perplexity 21470.3286,
Train Epoch: [25/30] Iters:[1690/1875] loss 0.3255, rec_loss 0.0021, p_loss 0.0650, utilization 0.4852, perplexity 21316.9842,
Train Epoch: [25/30] Iters:[1700/1875] loss 0.3257, rec_loss 0.0022, p_loss 0.0652, utilization 0.4855, perplexity 21344.5264,
Train Epoch: [25/30] Iters:[1710/1875] loss 0.3298, rec_loss 0.0021, p_loss 0.0651, utilization 0.4847, perplexity 21181.8665,
Train Epoch: [25/30] Iters:[1720/1875] loss 0.3254, rec_loss 0.0021, p_loss 0.0645, utilization 0.4838, perplexity 21122.0358,
Train Epoch: [25/30] Iters:[1730/1875] loss 0.3287, rec_loss 0.0021, p_loss 0.0641, utilization 0.4858, perplexity 21388.9250,
Train Epoch: [25/30] Iters:[1740/1875] loss 0.3312, rec_loss 0.0020, p_loss 0.0641, utilization 0.4843, perplexity 21187.2098,
Train Epoch: [25/30] Iters:[1750/1875] loss 0.3349, rec_loss 0.0020, p_loss 0.0629, utilization 0.4843, perplexity 21310.5447,
Train Epoch: [25/30] Iters:[1760/1875] loss 0.3272, rec_loss 0.0019, p_loss 0.0621, utilization 0.4846, perplexity 21429.6135,
Train Epoch: [25/30] Iters:[1770/1875] loss 0.3287, rec_loss 0.0020, p_loss 0.0625, utilization 0.4849, perplexity 21386.4253,
Train Epoch: [25/30] Iters:[1780/1875] loss 0.3298, rec_loss 0.0020, p_loss 0.0624, utilization 0.4841, perplexity 21194.7344,
Train Epoch: [25/30] Iters:[1790/1875] loss 0.3311, rec_loss 0.0020, p_loss 0.0626, utilization 0.4854, perplexity 21338.0324,
Train Epoch: [25/30] Iters:[1800/1875] loss 0.3249, rec_loss 0.0020, p_loss 0.0635, utilization 0.4847, perplexity 21229.4866,
Train Epoch: [25/30] Iters:[1810/1875] loss 0.3291, rec_loss 0.0020, p_loss 0.0637, utilization 0.4863, perplexity 21375.0862,
Train Epoch: [25/30] Iters:[1820/1875] loss 0.3310, rec_loss 0.0020, p_loss 0.0635, utilization 0.4865, perplexity 21367.6832,
Train Epoch: [25/30] Iters:[1830/1875] loss 0.3290, rec_loss 0.0021, p_loss 0.0636, utilization 0.4865, perplexity 21515.8649,
Train Epoch: [25/30] Iters:[1840/1875] loss 0.3262, rec_loss 0.0020, p_loss 0.0635, utilization 0.4866, perplexity 21488.2632,
Train Epoch: [25/30] Iters:[1850/1875] loss 0.3255, rec_loss 0.0020, p_loss 0.0632, utilization 0.4873, perplexity 21523.1758,
Train Epoch: [25/30] Iters:[1860/1875] loss 0.3257, rec_loss 0.0020, p_loss 0.0639, utilization 0.4876, perplexity 21629.8642,
Train Epoch: [25/30] Iters:[1870/1875] loss 0.3254, rec_loss 0.0020, p_loss 0.0643, utilization 0.4876, perplexity 21659.3746,
Loading pretrained model LPIPS from /home/sunset/.cache/torch/hub/pyiqa/LPIPS_v0.1_alex-df73285e.pth
PSNR:34.92060517781576  SSIM:0.9273927416483562  LPIPS:0.02759804463883241
Loading pretrained model LPIPS from /home/sunset/.cache/torch/hub/pyiqa/LPIPS_v0.1_alex-df73285e.pth
epoch:26, cur_lr:0.000025
Train Epoch: [26/30] Iters:[10/1875] loss 0.3384, rec_loss 0.0020, p_loss 0.0631, utilization 0.4777, perplexity 20912.1322,
Train Epoch: [26/30] Iters:[20/1875] loss 0.3305, rec_loss 0.0021, p_loss 0.0634, utilization 0.4846, perplexity 21428.7357,
Train Epoch: [26/30] Iters:[30/1875] loss 0.3299, rec_loss 0.0021, p_loss 0.0634, utilization 0.4864, perplexity 21506.8811,
Train Epoch: [26/30] Iters:[40/1875] loss 0.3308, rec_loss 0.0021, p_loss 0.0640, utilization 0.4848, perplexity 21402.3776,
Train Epoch: [26/30] Iters:[50/1875] loss 0.3333, rec_loss 0.0021, p_loss 0.0640, utilization 0.4851, perplexity 21431.5738,
Train Epoch: [26/30] Iters:[60/1875] loss 0.3268, rec_loss 0.0021, p_loss 0.0641, utilization 0.4877, perplexity 21645.2254,
Train Epoch: [26/30] Iters:[70/1875] loss 0.3295, rec_loss 0.0022, p_loss 0.0651, utilization 0.4861, perplexity 21425.5622,
Train Epoch: [26/30] Iters:[80/1875] loss 0.3263, rec_loss 0.0022, p_loss 0.0652, utilization 0.4847, perplexity 21261.5588,
Train Epoch: [26/30] Iters:[90/1875] loss 0.3266, rec_loss 0.0021, p_loss 0.0651, utilization 0.4861, perplexity 21435.6733,
Train Epoch: [26/30] Iters:[100/1875] loss 0.3225, rec_loss 0.0020, p_loss 0.0642, utilization 0.4847, perplexity 21194.5594,
Train Epoch: [26/30] Iters:[110/1875] loss 0.3268, rec_loss 0.0020, p_loss 0.0643, utilization 0.4825, perplexity 21000.9634,
Train Epoch: [26/30] Iters:[120/1875] loss 0.3279, rec_loss 0.0020, p_loss 0.0634, utilization 0.4822, perplexity 20938.5681,
Train Epoch: [26/30] Iters:[130/1875] loss 0.3292, rec_loss 0.0020, p_loss 0.0630, utilization 0.4819, perplexity 20980.4016,
Train Epoch: [26/30] Iters:[140/1875] loss 0.3289, rec_loss 0.0020, p_loss 0.0634, utilization 0.4800, perplexity 20555.9960,
Train Epoch: [26/30] Iters:[150/1875] loss 0.3275, rec_loss 0.0021, p_loss 0.0639, utilization 0.4817, perplexity 20839.1448,
Train Epoch: [26/30] Iters:[160/1875] loss 0.3287, rec_loss 0.0021, p_loss 0.0636, utilization 0.4828, perplexity 21034.0930,
Train Epoch: [26/30] Iters:[170/1875] loss 0.3256, rec_loss 0.0021, p_loss 0.0641, utilization 0.4847, perplexity 21333.3392,
Train Epoch: [26/30] Iters:[180/1875] loss 0.3264, rec_loss 0.0021, p_loss 0.0645, utilization 0.4849, perplexity 21340.1060,
Train Epoch: [26/30] Iters:[190/1875] loss 0.3250, rec_loss 0.0021, p_loss 0.0645, utilization 0.4870, perplexity 21583.0261,
Train Epoch: [26/30] Iters:[200/1875] loss 0.3250, rec_loss 0.0021, p_loss 0.0648, utilization 0.4883, perplexity 21838.0608,
Train Epoch: [26/30] Iters:[210/1875] loss 0.3243, rec_loss 0.0021, p_loss 0.0647, utilization 0.4887, perplexity 21668.0268,
Train Epoch: [26/30] Iters:[220/1875] loss 0.3202, rec_loss 0.0021, p_loss 0.0643, utilization 0.4869, perplexity 21429.2520,
Train Epoch: [26/30] Iters:[230/1875] loss 0.3193, rec_loss 0.0020, p_loss 0.0638, utilization 0.4877, perplexity 21598.5008,
Train Epoch: [26/30] Iters:[240/1875] loss 0.3186, rec_loss 0.0020, p_loss 0.0630, utilization 0.4868, perplexity 21676.4257,
Train Epoch: [26/30] Iters:[250/1875] loss 0.3189, rec_loss 0.0019, p_loss 0.0631, utilization 0.4859, perplexity 21517.3381,
Train Epoch: [26/30] Iters:[260/1875] loss 0.3166, rec_loss 0.0020, p_loss 0.0636, utilization 0.4856, perplexity 21601.9191,
Train Epoch: [26/30] Iters:[270/1875] loss 0.3203, rec_loss 0.0019, p_loss 0.0633, utilization 0.4867, perplexity 21687.7190,
Train Epoch: [26/30] Iters:[280/1875] loss 0.3267, rec_loss 0.0020, p_loss 0.0631, utilization 0.4862, perplexity 21553.7136,
Train Epoch: [26/30] Iters:[290/1875] loss 0.3274, rec_loss 0.0019, p_loss 0.0630, utilization 0.4861, perplexity 21565.0517,
Train Epoch: [26/30] Iters:[300/1875] loss 0.3303, rec_loss 0.0020, p_loss 0.0628, utilization 0.4851, perplexity 21383.8056,
Train Epoch: [26/30] Iters:[310/1875] loss 0.3329, rec_loss 0.0020, p_loss 0.0626, utilization 0.4849, perplexity 21456.6796,
Train Epoch: [26/30] Iters:[320/1875] loss 0.3295, rec_loss 0.0020, p_loss 0.0624, utilization 0.4840, perplexity 21523.4398,
Train Epoch: [26/30] Iters:[330/1875] loss 0.3256, rec_loss 0.0021, p_loss 0.0630, utilization 0.4841, perplexity 21486.7923,
Train Epoch: [26/30] Iters:[340/1875] loss 0.3274, rec_loss 0.0021, p_loss 0.0637, utilization 0.4853, perplexity 21655.4110,
Train Epoch: [26/30] Iters:[350/1875] loss 0.3271, rec_loss 0.0020, p_loss 0.0629, utilization 0.4844, perplexity 21532.3701,
Train Epoch: [26/30] Iters:[360/1875] loss 0.3307, rec_loss 0.0021, p_loss 0.0630, utilization 0.4850, perplexity 21543.8185,
Train Epoch: [26/30] Iters:[370/1875] loss 0.3330, rec_loss 0.0021, p_loss 0.0633, utilization 0.4858, perplexity 21528.3594,
Train Epoch: [26/30] Iters:[380/1875] loss 0.3330, rec_loss 0.0021, p_loss 0.0633, utilization 0.4852, perplexity 21458.6501,
Train Epoch: [26/30] Iters:[390/1875] loss 0.3311, rec_loss 0.0020, p_loss 0.0633, utilization 0.4842, perplexity 21217.6938,
Train Epoch: [26/30] Iters:[400/1875] loss 0.3330, rec_loss 0.0020, p_loss 0.0636, utilization 0.4842, perplexity 21216.3314,
Train Epoch: [26/30] Iters:[410/1875] loss 0.3293, rec_loss 0.0020, p_loss 0.0637, utilization 0.4835, perplexity 21195.2678,
Train Epoch: [26/30] Iters:[420/1875] loss 0.3296, rec_loss 0.0020, p_loss 0.0633, utilization 0.4833, perplexity 21206.1174,
Train Epoch: [26/30] Iters:[430/1875] loss 0.3337, rec_loss 0.0020, p_loss 0.0635, utilization 0.4844, perplexity 21386.0794,
Train Epoch: [26/30] Iters:[440/1875] loss 0.3338, rec_loss 0.0021, p_loss 0.0634, utilization 0.4846, perplexity 21509.4751,
Train Epoch: [26/30] Iters:[450/1875] loss 0.3324, rec_loss 0.0021, p_loss 0.0635, utilization 0.4846, perplexity 21552.3553,
Train Epoch: [26/30] Iters:[460/1875] loss 0.3340, rec_loss 0.0021, p_loss 0.0631, utilization 0.4838, perplexity 21255.0968,
Train Epoch: [26/30] Iters:[470/1875] loss 0.3340, rec_loss 0.0021, p_loss 0.0637, utilization 0.4835, perplexity 21239.9485,
Train Epoch: [26/30] Iters:[480/1875] loss 0.3292, rec_loss 0.0021, p_loss 0.0633, utilization 0.4832, perplexity 21056.6549,
Train Epoch: [26/30] Iters:[490/1875] loss 0.3284, rec_loss 0.0020, p_loss 0.0632, utilization 0.4850, perplexity 21241.2919,
Train Epoch: [26/30] Iters:[500/1875] loss 0.3266, rec_loss 0.0021, p_loss 0.0631, utilization 0.4870, perplexity 21497.3283,
Train Epoch: [26/30] Iters:[510/1875] loss 0.3264, rec_loss 0.0020, p_loss 0.0630, utilization 0.4880, perplexity 21729.6139,
Train Epoch: [26/30] Iters:[520/1875] loss 0.3279, rec_loss 0.0020, p_loss 0.0627, utilization 0.4865, perplexity 21519.9168,
Train Epoch: [26/30] Iters:[530/1875] loss 0.3233, rec_loss 0.0019, p_loss 0.0620, utilization 0.4869, perplexity 21840.2335,
Train Epoch: [26/30] Iters:[540/1875] loss 0.3278, rec_loss 0.0019, p_loss 0.0624, utilization 0.4841, perplexity 21455.3049,
Train Epoch: [26/30] Iters:[550/1875] loss 0.3272, rec_loss 0.0019, p_loss 0.0624, utilization 0.4827, perplexity 21195.6017,
Train Epoch: [26/30] Iters:[560/1875] loss 0.3239, rec_loss 0.0019, p_loss 0.0624, utilization 0.4835, perplexity 21301.9055,
Train Epoch: [26/30] Iters:[570/1875] loss 0.3254, rec_loss 0.0020, p_loss 0.0629, utilization 0.4850, perplexity 21495.4178,
Train Epoch: [26/30] Iters:[580/1875] loss 0.3281, rec_loss 0.0021, p_loss 0.0635, utilization 0.4851, perplexity 21336.2762,
Train Epoch: [26/30] Iters:[590/1875] loss 0.3266, rec_loss 0.0020, p_loss 0.0634, utilization 0.4851, perplexity 21358.2217,
Train Epoch: [26/30] Iters:[600/1875] loss 0.3272, rec_loss 0.0021, p_loss 0.0631, utilization 0.4847, perplexity 21245.7384,
Train Epoch: [26/30] Iters:[610/1875] loss 0.3268, rec_loss 0.0021, p_loss 0.0636, utilization 0.4856, perplexity 21298.7186,
Train Epoch: [26/30] Iters:[620/1875] loss 0.3229, rec_loss 0.0021, p_loss 0.0631, utilization 0.4865, perplexity 21332.2668,
Train Epoch: [26/30] Iters:[630/1875] loss 0.3242, rec_loss 0.0020, p_loss 0.0629, utilization 0.4867, perplexity 21375.8724,
Train Epoch: [26/30] Iters:[640/1875] loss 0.3219, rec_loss 0.0020, p_loss 0.0623, utilization 0.4868, perplexity 21455.4116,
Train Epoch: [26/30] Iters:[650/1875] loss 0.3226, rec_loss 0.0020, p_loss 0.0627, utilization 0.4884, perplexity 21756.2011,
Train Epoch: [26/30] Iters:[660/1875] loss 0.3216, rec_loss 0.0020, p_loss 0.0624, utilization 0.4865, perplexity 21638.8962,
Train Epoch: [26/30] Iters:[670/1875] loss 0.3247, rec_loss 0.0020, p_loss 0.0629, utilization 0.4853, perplexity 21662.2820,
Train Epoch: [26/30] Iters:[680/1875] loss 0.3200, rec_loss 0.0020, p_loss 0.0633, utilization 0.4852, perplexity 21678.7441,
Train Epoch: [26/30] Iters:[690/1875] loss 0.3196, rec_loss 0.0020, p_loss 0.0631, utilization 0.4852, perplexity 21671.7939,
Train Epoch: [26/30] Iters:[700/1875] loss 0.3195, rec_loss 0.0021, p_loss 0.0634, utilization 0.4858, perplexity 21699.0628,
Train Epoch: [26/30] Iters:[710/1875] loss 0.3212, rec_loss 0.0020, p_loss 0.0636, utilization 0.4848, perplexity 21485.3798,
Train Epoch: [26/30] Iters:[720/1875] loss 0.3199, rec_loss 0.0020, p_loss 0.0632, utilization 0.4863, perplexity 21521.9089,
Train Epoch: [26/30] Iters:[730/1875] loss 0.3214, rec_loss 0.0020, p_loss 0.0627, utilization 0.4856, perplexity 21439.7575,
Train Epoch: [26/30] Iters:[740/1875] loss 0.3191, rec_loss 0.0020, p_loss 0.0638, utilization 0.4868, perplexity 21427.9703,
Train Epoch: [26/30] Iters:[750/1875] loss 0.3180, rec_loss 0.0020, p_loss 0.0633, utilization 0.4856, perplexity 21433.0479,
Train Epoch: [26/30] Iters:[760/1875] loss 0.3161, rec_loss 0.0020, p_loss 0.0629, utilization 0.4856, perplexity 21390.9784,
Train Epoch: [26/30] Iters:[770/1875] loss 0.3183, rec_loss 0.0020, p_loss 0.0627, utilization 0.4841, perplexity 21228.5491,
Train Epoch: [26/30] Iters:[780/1875] loss 0.3196, rec_loss 0.0020, p_loss 0.0624, utilization 0.4844, perplexity 21284.2309,
Train Epoch: [26/30] Iters:[790/1875] loss 0.3242, rec_loss 0.0020, p_loss 0.0618, utilization 0.4846, perplexity 21447.7218,
Train Epoch: [26/30] Iters:[800/1875] loss 0.3260, rec_loss 0.0020, p_loss 0.0622, utilization 0.4850, perplexity 21314.3078,
Train Epoch: [26/30] Iters:[810/1875] loss 0.3306, rec_loss 0.0020, p_loss 0.0619, utilization 0.4846, perplexity 21417.0389,
Train Epoch: [26/30] Iters:[820/1875] loss 0.3295, rec_loss 0.0020, p_loss 0.0623, utilization 0.4857, perplexity 21399.2510,
Train Epoch: [26/30] Iters:[830/1875] loss 0.3328, rec_loss 0.0020, p_loss 0.0632, utilization 0.4853, perplexity 21334.4387,
Train Epoch: [26/30] Iters:[840/1875] loss 0.3307, rec_loss 0.0020, p_loss 0.0637, utilization 0.4859, perplexity 21186.8211,
Train Epoch: [26/30] Iters:[850/1875] loss 0.3385, rec_loss 0.0021, p_loss 0.0640, utilization 0.4856, perplexity 21162.3178,
Train Epoch: [26/30] Iters:[860/1875] loss 0.3365, rec_loss 0.0021, p_loss 0.0645, utilization 0.4848, perplexity 20996.3075,
Train Epoch: [26/30] Iters:[870/1875] loss 0.3367, rec_loss 0.0020, p_loss 0.0643, utilization 0.4823, perplexity 20909.2062,
Train Epoch: [26/30] Iters:[880/1875] loss 0.3370, rec_loss 0.0020, p_loss 0.0635, utilization 0.4822, perplexity 20896.5400,
Train Epoch: [26/30] Iters:[890/1875] loss 0.3419, rec_loss 0.0020, p_loss 0.0631, utilization 0.4817, perplexity 20974.9094,
Train Epoch: [26/30] Iters:[900/1875] loss 0.3293, rec_loss 0.0019, p_loss 0.0622, utilization 0.4811, perplexity 21066.3356,
Train Epoch: [26/30] Iters:[910/1875] loss 0.3338, rec_loss 0.0020, p_loss 0.0625, utilization 0.4832, perplexity 21357.6291,
Train Epoch: [26/30] Iters:[920/1875] loss 0.3338, rec_loss 0.0021, p_loss 0.0626, utilization 0.4863, perplexity 21643.0723,
Train Epoch: [26/30] Iters:[930/1875] loss 0.3287, rec_loss 0.0021, p_loss 0.0629, utilization 0.4860, perplexity 21694.0566,
Train Epoch: [26/30] Iters:[940/1875] loss 0.3255, rec_loss 0.0021, p_loss 0.0626, utilization 0.4847, perplexity 21547.1568,
Train Epoch: [26/30] Iters:[950/1875] loss 0.3323, rec_loss 0.0021, p_loss 0.0632, utilization 0.4855, perplexity 21523.9975,
Train Epoch: [26/30] Iters:[960/1875] loss 0.3275, rec_loss 0.0021, p_loss 0.0632, utilization 0.4844, perplexity 21411.2773,
Train Epoch: [26/30] Iters:[970/1875] loss 0.3252, rec_loss 0.0021, p_loss 0.0631, utilization 0.4834, perplexity 21359.6892,
Train Epoch: [26/30] Iters:[980/1875] loss 0.3286, rec_loss 0.0020, p_loss 0.0631, utilization 0.4840, perplexity 21401.3068,
Train Epoch: [26/30] Iters:[990/1875] loss 0.3256, rec_loss 0.0020, p_loss 0.0635, utilization 0.4838, perplexity 21433.0328,
Train Epoch: [26/30] Iters:[1000/1875] loss 0.3262, rec_loss 0.0020, p_loss 0.0636, utilization 0.4846, perplexity 21497.9111,
Train Epoch: [26/30] Iters:[1010/1875] loss 0.3283, rec_loss 0.0020, p_loss 0.0630, utilization 0.4853, perplexity 21500.3831,
Train Epoch: [26/30] Iters:[1020/1875] loss 0.3322, rec_loss 0.0020, p_loss 0.0631, utilization 0.4847, perplexity 21375.3484,
Train Epoch: [26/30] Iters:[1030/1875] loss 0.3337, rec_loss 0.0019, p_loss 0.0633, utilization 0.4836, perplexity 21268.0173,
Train Epoch: [26/30] Iters:[1040/1875] loss 0.3375, rec_loss 0.0020, p_loss 0.0634, utilization 0.4840, perplexity 21255.9829,
Train Epoch: [26/30] Iters:[1050/1875] loss 0.3333, rec_loss 0.0020, p_loss 0.0627, utilization 0.4838, perplexity 21253.6951,
Train Epoch: [26/30] Iters:[1060/1875] loss 0.3316, rec_loss 0.0019, p_loss 0.0627, utilization 0.4824, perplexity 21234.3039,
Train Epoch: [26/30] Iters:[1070/1875] loss 0.3304, rec_loss 0.0020, p_loss 0.0630, utilization 0.4851, perplexity 21591.4836,
Train Epoch: [26/30] Iters:[1080/1875] loss 0.3272, rec_loss 0.0020, p_loss 0.0630, utilization 0.4857, perplexity 21703.0140,
Train Epoch: [26/30] Iters:[1090/1875] loss 0.3280, rec_loss 0.0020, p_loss 0.0634, utilization 0.4868, perplexity 21767.3351,
Train Epoch: [26/30] Iters:[1100/1875] loss 0.3263, rec_loss 0.0020, p_loss 0.0633, utilization 0.4853, perplexity 21700.5030,
Train Epoch: [26/30] Iters:[1110/1875] loss 0.3232, rec_loss 0.0020, p_loss 0.0631, utilization 0.4874, perplexity 21765.3244,
Train Epoch: [26/30] Iters:[1120/1875] loss 0.3188, rec_loss 0.0020, p_loss 0.0626, utilization 0.4859, perplexity 21441.2496,
Train Epoch: [26/30] Iters:[1130/1875] loss 0.3181, rec_loss 0.0019, p_loss 0.0625, utilization 0.4867, perplexity 21499.8136,
Train Epoch: [26/30] Iters:[1140/1875] loss 0.3162, rec_loss 0.0020, p_loss 0.0622, utilization 0.4850, perplexity 21516.5738,
Train Epoch: [26/30] Iters:[1150/1875] loss 0.3213, rec_loss 0.0020, p_loss 0.0620, utilization 0.4859, perplexity 21557.1660,
Train Epoch: [26/30] Iters:[1160/1875] loss 0.3260, rec_loss 0.0020, p_loss 0.0628, utilization 0.4843, perplexity 21369.6678,
Train Epoch: [26/30] Iters:[1170/1875] loss 0.3298, rec_loss 0.0020, p_loss 0.0632, utilization 0.4840, perplexity 21450.8043,
Train Epoch: [26/30] Iters:[1180/1875] loss 0.3319, rec_loss 0.0020, p_loss 0.0629, utilization 0.4840, perplexity 21439.1932,
Train Epoch: [26/30] Iters:[1190/1875] loss 0.3352, rec_loss 0.0020, p_loss 0.0637, utilization 0.4860, perplexity 21531.4366,
Train Epoch: [26/30] Iters:[1200/1875] loss 0.3314, rec_loss 0.0021, p_loss 0.0644, utilization 0.4843, perplexity 21320.4680,
Train Epoch: [26/30] Iters:[1210/1875] loss 0.3302, rec_loss 0.0020, p_loss 0.0641, utilization 0.4852, perplexity 21492.6653,
Train Epoch: [26/30] Iters:[1220/1875] loss 0.3301, rec_loss 0.0020, p_loss 0.0641, utilization 0.4852, perplexity 21530.8098,
Train Epoch: [26/30] Iters:[1230/1875] loss 0.3275, rec_loss 0.0020, p_loss 0.0635, utilization 0.4831, perplexity 21232.9551,
Train Epoch: [26/30] Iters:[1240/1875] loss 0.3196, rec_loss 0.0020, p_loss 0.0625, utilization 0.4836, perplexity 21316.5109,
Train Epoch: [26/30] Iters:[1250/1875] loss 0.3224, rec_loss 0.0020, p_loss 0.0625, utilization 0.4859, perplexity 21631.5598,
Train Epoch: [26/30] Iters:[1260/1875] loss 0.3235, rec_loss 0.0020, p_loss 0.0631, utilization 0.4860, perplexity 21685.3409,
Train Epoch: [26/30] Iters:[1270/1875] loss 0.3231, rec_loss 0.0020, p_loss 0.0630, utilization 0.4865, perplexity 21724.6600,
Train Epoch: [26/30] Iters:[1280/1875] loss 0.3255, rec_loss 0.0021, p_loss 0.0644, utilization 0.4877, perplexity 21851.0719,
