dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 256
codebook_dim: 8
project_dim: 16
pq: 2
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.0
VQ: online_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_256_8_2
loss_pre: loss_1.0_1.0_0.0
training_pre: online_vq
saver_name_pre: online_vq_CelebAHQ_model_256_8_2_loss_1.0_1.0_0.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [8/30] Iters:[380/1875] loss 0.1401, rec_loss 0.0028, p_loss 0.0809, utilization 0.4534, perplexity 18682.4513,
Train Epoch: [8/30] Iters:[390/1875] loss 0.1408, rec_loss 0.0029, p_loss 0.0811, utilization 0.4537, perplexity 18810.1116,
Train Epoch: [8/30] Iters:[400/1875] loss 0.1415, rec_loss 0.0029, p_loss 0.0814, utilization 0.4551, perplexity 18951.1616,
Train Epoch: [8/30] Iters:[410/1875] loss 0.1423, rec_loss 0.0030, p_loss 0.0823, utilization 0.4539, perplexity 18858.6150,
Train Epoch: [8/30] Iters:[420/1875] loss 0.1426, rec_loss 0.0030, p_loss 0.0825, utilization 0.4543, perplexity 18911.4929,
Train Epoch: [8/30] Iters:[430/1875] loss 0.1428, rec_loss 0.0030, p_loss 0.0829, utilization 0.4533, perplexity 18771.7242,
Train Epoch: [8/30] Iters:[440/1875] loss 0.1438, rec_loss 0.0029, p_loss 0.0834, utilization 0.4541, perplexity 18679.3916,
Train Epoch: [8/30] Iters:[450/1875] loss 0.1429, rec_loss 0.0029, p_loss 0.0828, utilization 0.4526, perplexity 18431.2267,
Train Epoch: [8/30] Iters:[460/1875] loss 0.1429, rec_loss 0.0028, p_loss 0.0825, utilization 0.4551, perplexity 18676.4533,
Train Epoch: [8/30] Iters:[470/1875] loss 0.1430, rec_loss 0.0028, p_loss 0.0829, utilization 0.4538, perplexity 18567.7719,
Train Epoch: [8/30] Iters:[480/1875] loss 0.1418, rec_loss 0.0027, p_loss 0.0824, utilization 0.4555, perplexity 18678.7934,
Train Epoch: [8/30] Iters:[490/1875] loss 0.1413, rec_loss 0.0026, p_loss 0.0818, utilization 0.4557, perplexity 18893.5575,
Train Epoch: [8/30] Iters:[500/1875] loss 0.1410, rec_loss 0.0027, p_loss 0.0820, utilization 0.4550, perplexity 18886.0405,
Train Epoch: [8/30] Iters:[510/1875] loss 0.1404, rec_loss 0.0026, p_loss 0.0818, utilization 0.4534, perplexity 18704.6807,
Train Epoch: [8/30] Iters:[520/1875] loss 0.1395, rec_loss 0.0027, p_loss 0.0808, utilization 0.4548, perplexity 18845.7510,
Train Epoch: [8/30] Iters:[530/1875] loss 0.1395, rec_loss 0.0027, p_loss 0.0808, utilization 0.4529, perplexity 18711.1301,
Train Epoch: [8/30] Iters:[540/1875] loss 0.1404, rec_loss 0.0027, p_loss 0.0814, utilization 0.4529, perplexity 18589.6973,
Train Epoch: [8/30] Iters:[550/1875] loss 0.1400, rec_loss 0.0027, p_loss 0.0811, utilization 0.4532, perplexity 18643.6473,
Train Epoch: [8/30] Iters:[560/1875] loss 0.1405, rec_loss 0.0027, p_loss 0.0812, utilization 0.4540, perplexity 18668.2738,
Train Epoch: [8/30] Iters:[570/1875] loss 0.1397, rec_loss 0.0026, p_loss 0.0811, utilization 0.4533, perplexity 18679.6023,
Train Epoch: [8/30] Iters:[580/1875] loss 0.1398, rec_loss 0.0026, p_loss 0.0815, utilization 0.4520, perplexity 18520.2188,
Train Epoch: [8/30] Iters:[590/1875] loss 0.1391, rec_loss 0.0026, p_loss 0.0813, utilization 0.4516, perplexity 18378.2415,
Train Epoch: [8/30] Iters:[600/1875] loss 0.1406, rec_loss 0.0026, p_loss 0.0821, utilization 0.4525, perplexity 18365.0727,
Train Epoch: [8/30] Iters:[610/1875] loss 0.1401, rec_loss 0.0026, p_loss 0.0818, utilization 0.4537, perplexity 18572.1767,
Train Epoch: [8/30] Iters:[620/1875] loss 0.1410, rec_loss 0.0026, p_loss 0.0822, utilization 0.4528, perplexity 18480.4191,
Train Epoch: [8/30] Iters:[630/1875] loss 0.1412, rec_loss 0.0027, p_loss 0.0821, utilization 0.4541, perplexity 18523.0706,
Train Epoch: [8/30] Iters:[640/1875] loss 0.1404, rec_loss 0.0026, p_loss 0.0817, utilization 0.4553, perplexity 18888.3507,
Train Epoch: [8/30] Iters:[650/1875] loss 0.1400, rec_loss 0.0026, p_loss 0.0814, utilization 0.4530, perplexity 18700.1691,
Train Epoch: [8/30] Iters:[660/1875] loss 0.1396, rec_loss 0.0025, p_loss 0.0815, utilization 0.4510, perplexity 18515.0178,
Train Epoch: [8/30] Iters:[670/1875] loss 0.1401, rec_loss 0.0026, p_loss 0.0818, utilization 0.4541, perplexity 18753.5498,
Train Epoch: [8/30] Iters:[680/1875] loss 0.1404, rec_loss 0.0026, p_loss 0.0817, utilization 0.4543, perplexity 18865.0554,
Train Epoch: [8/30] Iters:[690/1875] loss 0.1403, rec_loss 0.0026, p_loss 0.0816, utilization 0.4544, perplexity 18758.0943,
Train Epoch: [8/30] Iters:[700/1875] loss 0.1406, rec_loss 0.0026, p_loss 0.0820, utilization 0.4554, perplexity 18815.7774,
Train Epoch: [8/30] Iters:[710/1875] loss 0.1411, rec_loss 0.0026, p_loss 0.0821, utilization 0.4572, perplexity 18974.9572,
Train Epoch: [8/30] Iters:[720/1875] loss 0.1413, rec_loss 0.0026, p_loss 0.0821, utilization 0.4555, perplexity 18797.0831,
Train Epoch: [8/30] Iters:[730/1875] loss 0.1425, rec_loss 0.0027, p_loss 0.0829, utilization 0.4548, perplexity 18627.8841,
Train Epoch: [8/30] Iters:[740/1875] loss 0.1443, rec_loss 0.0028, p_loss 0.0841, utilization 0.4535, perplexity 18518.4870,
Train Epoch: [8/30] Iters:[750/1875] loss 0.1429, rec_loss 0.0028, p_loss 0.0831, utilization 0.4533, perplexity 18519.6940,
Train Epoch: [8/30] Iters:[760/1875] loss 0.1433, rec_loss 0.0028, p_loss 0.0834, utilization 0.4523, perplexity 18485.8884,
Train Epoch: [8/30] Iters:[770/1875] loss 0.1414, rec_loss 0.0027, p_loss 0.0822, utilization 0.4514, perplexity 18444.0215,
Train Epoch: [8/30] Iters:[780/1875] loss 0.1399, rec_loss 0.0026, p_loss 0.0811, utilization 0.4517, perplexity 18609.2102,
Train Epoch: [8/30] Iters:[790/1875] loss 0.1396, rec_loss 0.0026, p_loss 0.0807, utilization 0.4526, perplexity 18624.0334,
Train Epoch: [8/30] Iters:[800/1875] loss 0.1421, rec_loss 0.0028, p_loss 0.0824, utilization 0.4530, perplexity 18498.7404,
Train Epoch: [8/30] Iters:[810/1875] loss 0.1411, rec_loss 0.0029, p_loss 0.0817, utilization 0.4520, perplexity 18329.4457,
Train Epoch: [8/30] Iters:[820/1875] loss 0.1431, rec_loss 0.0029, p_loss 0.0834, utilization 0.4519, perplexity 18195.7790,
Train Epoch: [8/30] Iters:[830/1875] loss 0.1436, rec_loss 0.0030, p_loss 0.0843, utilization 0.4510, perplexity 18043.1593,
Train Epoch: [8/30] Iters:[840/1875] loss 0.1426, rec_loss 0.0029, p_loss 0.0837, utilization 0.4509, perplexity 18086.0956,
Train Epoch: [8/30] Iters:[850/1875] loss 0.1406, rec_loss 0.0027, p_loss 0.0823, utilization 0.4503, perplexity 18199.8387,
Train Epoch: [8/30] Iters:[860/1875] loss 0.1402, rec_loss 0.0027, p_loss 0.0820, utilization 0.4519, perplexity 18346.7422,
Train Epoch: [8/30] Iters:[870/1875] loss 0.1400, rec_loss 0.0028, p_loss 0.0812, utilization 0.4526, perplexity 18513.1027,
Train Epoch: [8/30] Iters:[880/1875] loss 0.1402, rec_loss 0.0027, p_loss 0.0808, utilization 0.4551, perplexity 18761.5638,
Train Epoch: [8/30] Iters:[890/1875] loss 0.1408, rec_loss 0.0028, p_loss 0.0811, utilization 0.4541, perplexity 18607.3883,
Train Epoch: [8/30] Iters:[900/1875] loss 0.1413, rec_loss 0.0029, p_loss 0.0812, utilization 0.4555, perplexity 18729.7331,
Train Epoch: [8/30] Iters:[910/1875] loss 0.1417, rec_loss 0.0028, p_loss 0.0816, utilization 0.4541, perplexity 18579.7834,
Train Epoch: [8/30] Iters:[920/1875] loss 0.1422, rec_loss 0.0028, p_loss 0.0821, utilization 0.4545, perplexity 18646.1800,
Train Epoch: [8/30] Iters:[930/1875] loss 0.1407, rec_loss 0.0027, p_loss 0.0813, utilization 0.4517, perplexity 18363.0903,
Train Epoch: [8/30] Iters:[940/1875] loss 0.1400, rec_loss 0.0027, p_loss 0.0809, utilization 0.4522, perplexity 18457.3705,
Train Epoch: [8/30] Iters:[950/1875] loss 0.1404, rec_loss 0.0027, p_loss 0.0811, utilization 0.4522, perplexity 18420.7525,
Train Epoch: [8/30] Iters:[960/1875] loss 0.1396, rec_loss 0.0026, p_loss 0.0804, utilization 0.4528, perplexity 18448.0709,
Train Epoch: [8/30] Iters:[970/1875] loss 0.1392, rec_loss 0.0027, p_loss 0.0801, utilization 0.4526, perplexity 18362.1087,
Train Epoch: [8/30] Iters:[980/1875] loss 0.1411, rec_loss 0.0028, p_loss 0.0816, utilization 0.4548, perplexity 18595.1536,
Train Epoch: [8/30] Iters:[990/1875] loss 0.1411, rec_loss 0.0028, p_loss 0.0817, utilization 0.4537, perplexity 18332.1981,
Train Epoch: [8/30] Iters:[1000/1875] loss 0.1407, rec_loss 0.0028, p_loss 0.0817, utilization 0.4526, perplexity 18298.8888,
Train Epoch: [8/30] Iters:[1010/1875] loss 0.1412, rec_loss 0.0028, p_loss 0.0822, utilization 0.4527, perplexity 18434.9285,
Train Epoch: [8/30] Iters:[1020/1875] loss 0.1409, rec_loss 0.0027, p_loss 0.0819, utilization 0.4540, perplexity 18620.4298,
Train Epoch: [8/30] Iters:[1030/1875] loss 0.1395, rec_loss 0.0027, p_loss 0.0811, utilization 0.4495, perplexity 18140.2791,
Train Epoch: [8/30] Iters:[1040/1875] loss 0.1401, rec_loss 0.0027, p_loss 0.0810, utilization 0.4496, perplexity 18312.0440,
Train Epoch: [8/30] Iters:[1050/1875] loss 0.1413, rec_loss 0.0028, p_loss 0.0818, utilization 0.4500, perplexity 18362.6093,
Train Epoch: [8/30] Iters:[1060/1875] loss 0.1417, rec_loss 0.0028, p_loss 0.0819, utilization 0.4490, perplexity 18194.0065,
Train Epoch: [8/30] Iters:[1070/1875] loss 0.1419, rec_loss 0.0028, p_loss 0.0821, utilization 0.4477, perplexity 17991.2444,
Train Epoch: [8/30] Iters:[1080/1875] loss 0.1426, rec_loss 0.0028, p_loss 0.0822, utilization 0.4508, perplexity 18305.3228,
Train Epoch: [8/30] Iters:[1090/1875] loss 0.1420, rec_loss 0.0028, p_loss 0.0822, utilization 0.4514, perplexity 18387.9712,
Train Epoch: [8/30] Iters:[1100/1875] loss 0.1414, rec_loss 0.0027, p_loss 0.0815, utilization 0.4516, perplexity 18401.4910,
Train Epoch: [8/30] Iters:[1110/1875] loss 0.1411, rec_loss 0.0027, p_loss 0.0814, utilization 0.4530, perplexity 18543.7840,
Train Epoch: [8/30] Iters:[1120/1875] loss 0.1400, rec_loss 0.0026, p_loss 0.0810, utilization 0.4514, perplexity 18445.1113,
Train Epoch: [8/30] Iters:[1130/1875] loss 0.1395, rec_loss 0.0026, p_loss 0.0807, utilization 0.4516, perplexity 18449.0932,
Train Epoch: [8/30] Iters:[1140/1875] loss 0.1391, rec_loss 0.0026, p_loss 0.0804, utilization 0.4514, perplexity 18427.0627,
Train Epoch: [8/30] Iters:[1150/1875] loss 0.1392, rec_loss 0.0026, p_loss 0.0809, utilization 0.4514, perplexity 18423.8167,
Train Epoch: [8/30] Iters:[1160/1875] loss 0.1400, rec_loss 0.0027, p_loss 0.0816, utilization 0.4516, perplexity 18454.3038,
Train Epoch: [8/30] Iters:[1170/1875] loss 0.1409, rec_loss 0.0029, p_loss 0.0818, utilization 0.4508, perplexity 18403.9607,
Train Epoch: [8/30] Iters:[1180/1875] loss 0.1417, rec_loss 0.0030, p_loss 0.0821, utilization 0.4510, perplexity 18450.7607,
Train Epoch: [8/30] Iters:[1190/1875] loss 0.1424, rec_loss 0.0030, p_loss 0.0825, utilization 0.4524, perplexity 18580.3118,
Train Epoch: [8/30] Iters:[1200/1875] loss 0.1422, rec_loss 0.0029, p_loss 0.0821, utilization 0.4542, perplexity 18835.7232,
Train Epoch: [8/30] Iters:[1210/1875] loss 0.1412, rec_loss 0.0028, p_loss 0.0815, utilization 0.4507, perplexity 18470.9542,
Train Epoch: [8/30] Iters:[1220/1875] loss 0.1415, rec_loss 0.0028, p_loss 0.0817, utilization 0.4536, perplexity 18702.4913,
Train Epoch: [8/30] Iters:[1230/1875] loss 0.1403, rec_loss 0.0028, p_loss 0.0809, utilization 0.4537, perplexity 18730.7426,
Train Epoch: [8/30] Iters:[1240/1875] loss 0.1399, rec_loss 0.0028, p_loss 0.0808, utilization 0.4514, perplexity 18517.6068,
Train Epoch: [8/30] Iters:[1250/1875] loss 0.1402, rec_loss 0.0029, p_loss 0.0813, utilization 0.4498, perplexity 18271.9933,
Train Epoch: [8/30] Iters:[1260/1875] loss 0.1404, rec_loss 0.0029, p_loss 0.0812, utilization 0.4517, perplexity 18392.3986,
Train Epoch: [8/30] Iters:[1270/1875] loss 0.1412, rec_loss 0.0029, p_loss 0.0821, utilization 0.4519, perplexity 18388.9448,
Train Epoch: [8/30] Iters:[1280/1875] loss 0.1412, rec_loss 0.0028, p_loss 0.0822, utilization 0.4529, perplexity 18548.0245,
Train Epoch: [8/30] Iters:[1290/1875] loss 0.1407, rec_loss 0.0027, p_loss 0.0815, utilization 0.4536, perplexity 18493.8470,
Train Epoch: [8/30] Iters:[1300/1875] loss 0.1397, rec_loss 0.0026, p_loss 0.0810, utilization 0.4532, perplexity 18510.0393,
Train Epoch: [8/30] Iters:[1310/1875] loss 0.1408, rec_loss 0.0027, p_loss 0.0819, utilization 0.4540, perplexity 18624.5484,
Train Epoch: [8/30] Iters:[1320/1875] loss 0.1400, rec_loss 0.0027, p_loss 0.0812, utilization 0.4532, perplexity 18572.5613,
Train Epoch: [8/30] Iters:[1330/1875] loss 0.1408, rec_loss 0.0028, p_loss 0.0818, utilization 0.4536, perplexity 18548.6103,
Train Epoch: [8/30] Iters:[1340/1875] loss 0.1416, rec_loss 0.0028, p_loss 0.0825, utilization 0.4536, perplexity 18557.2181,
Train Epoch: [8/30] Iters:[1350/1875] loss 0.1408, rec_loss 0.0027, p_loss 0.0818, utilization 0.4539, perplexity 18610.2519,
Train Epoch: [8/30] Iters:[1360/1875] loss 0.1410, rec_loss 0.0027, p_loss 0.0814, utilization 0.4551, perplexity 18683.2361,
Train Epoch: [8/30] Iters:[1370/1875] loss 0.1409, rec_loss 0.0028, p_loss 0.0815, utilization 0.4529, perplexity 18535.4489,
Train Epoch: [8/30] Iters:[1380/1875] loss 0.1413, rec_loss 0.0028, p_loss 0.0813, utilization 0.4524, perplexity 18547.0371,
Train Epoch: [8/30] Iters:[1390/1875] loss 0.1412, rec_loss 0.0029, p_loss 0.0809, utilization 0.4522, perplexity 18537.7763,
Train Epoch: [8/30] Iters:[1400/1875] loss 0.1423, rec_loss 0.0029, p_loss 0.0817, utilization 0.4534, perplexity 18632.9666,
Train Epoch: [8/30] Iters:[1410/1875] loss 0.1422, rec_loss 0.0029, p_loss 0.0819, utilization 0.4528, perplexity 18680.3689,
Train Epoch: [8/30] Iters:[1420/1875] loss 0.1412, rec_loss 0.0029, p_loss 0.0808, utilization 0.4563, perplexity 19089.6769,
Train Epoch: [8/30] Iters:[1430/1875] loss 0.1413, rec_loss 0.0030, p_loss 0.0814, utilization 0.4562, perplexity 19028.3159,
Train Epoch: [8/30] Iters:[1440/1875] loss 0.1401, rec_loss 0.0029, p_loss 0.0809, utilization 0.4575, perplexity 19312.2684,
Train Epoch: [8/30] Iters:[1450/1875] loss 0.1398, rec_loss 0.0028, p_loss 0.0806, utilization 0.4562, perplexity 19156.9528,
Train Epoch: [8/30] Iters:[1460/1875] loss 0.1387, rec_loss 0.0027, p_loss 0.0798, utilization 0.4556, perplexity 18989.7357,
Train Epoch: [8/30] Iters:[1470/1875] loss 0.1400, rec_loss 0.0027, p_loss 0.0810, utilization 0.4548, perplexity 18822.3585,
Train Epoch: [8/30] Iters:[1480/1875] loss 0.1395, rec_loss 0.0026, p_loss 0.0806, utilization 0.4543, perplexity 18779.6198,
Train Epoch: [8/30] Iters:[1490/1875] loss 0.1400, rec_loss 0.0026, p_loss 0.0808, utilization 0.4539, perplexity 18644.1139,
Train Epoch: [8/30] Iters:[1500/1875] loss 0.1393, rec_loss 0.0026, p_loss 0.0805, utilization 0.4530, perplexity 18618.5501,
Train Epoch: [8/30] Iters:[1510/1875] loss 0.1399, rec_loss 0.0027, p_loss 0.0809, utilization 0.4545, perplexity 18855.8623,
Train Epoch: [8/30] Iters:[1520/1875] loss 0.1391, rec_loss 0.0027, p_loss 0.0802, utilization 0.4539, perplexity 18862.2748,
Train Epoch: [8/30] Iters:[1530/1875] loss 0.1386, rec_loss 0.0028, p_loss 0.0800, utilization 0.4535, perplexity 18871.5019,
Train Epoch: [8/30] Iters:[1540/1875] loss 0.1387, rec_loss 0.0028, p_loss 0.0800, utilization 0.4528, perplexity 18812.5703,
Train Epoch: [8/30] Iters:[1550/1875] loss 0.1393, rec_loss 0.0028, p_loss 0.0800, utilization 0.4529, perplexity 18616.2380,
Train Epoch: [8/30] Iters:[1560/1875] loss 0.1390, rec_loss 0.0028, p_loss 0.0795, utilization 0.4514, perplexity 18423.7990,
Train Epoch: [8/30] Iters:[1570/1875] loss 0.1392, rec_loss 0.0028, p_loss 0.0797, utilization 0.4507, perplexity 18284.6018,
Train Epoch: [8/30] Iters:[1580/1875] loss 0.1398, rec_loss 0.0028, p_loss 0.0799, utilization 0.4512, perplexity 18295.4751,
Train Epoch: [8/30] Iters:[1590/1875] loss 0.1396, rec_loss 0.0028, p_loss 0.0798, utilization 0.4494, perplexity 18049.7171,
Train Epoch: [8/30] Iters:[1600/1875] loss 0.1412, rec_loss 0.0028, p_loss 0.0812, utilization 0.4505, perplexity 18185.6235,
Train Epoch: [8/30] Iters:[1610/1875] loss 0.1405, rec_loss 0.0028, p_loss 0.0810, utilization 0.4508, perplexity 18145.8681,
Train Epoch: [8/30] Iters:[1620/1875] loss 0.1413, rec_loss 0.0028, p_loss 0.0816, utilization 0.4526, perplexity 18328.3775,
Train Epoch: [8/30] Iters:[1630/1875] loss 0.1416, rec_loss 0.0029, p_loss 0.0819, utilization 0.4517, perplexity 18170.9828,
Train Epoch: [8/30] Iters:[1640/1875] loss 0.1426, rec_loss 0.0028, p_loss 0.0826, utilization 0.4537, perplexity 18344.7315,
Train Epoch: [8/30] Iters:[1650/1875] loss 0.1412, rec_loss 0.0028, p_loss 0.0815, utilization 0.4535, perplexity 18350.2166,
Train Epoch: [8/30] Iters:[1660/1875] loss 0.1417, rec_loss 0.0028, p_loss 0.0819, utilization 0.4523, perplexity 18263.8954,
Train Epoch: [8/30] Iters:[1670/1875] loss 0.1407, rec_loss 0.0027, p_loss 0.0809, utilization 0.4530, perplexity 18350.2364,
Train Epoch: [8/30] Iters:[1680/1875] loss 0.1401, rec_loss 0.0026, p_loss 0.0803, utilization 0.4531, perplexity 18442.0990,
Train Epoch: [8/30] Iters:[1690/1875] loss 0.1390, rec_loss 0.0026, p_loss 0.0797, utilization 0.4532, perplexity 18401.7919,
Train Epoch: [8/30] Iters:[1700/1875] loss 0.1389, rec_loss 0.0026, p_loss 0.0799, utilization 0.4522, perplexity 18378.7922,
Train Epoch: [8/30] Iters:[1710/1875] loss 0.1389, rec_loss 0.0027, p_loss 0.0795, utilization 0.4539, perplexity 18484.1564,
Train Epoch: [8/30] Iters:[1720/1875] loss 0.1399, rec_loss 0.0028, p_loss 0.0802, utilization 0.4525, perplexity 18262.2162,
Train Epoch: [8/30] Iters:[1730/1875] loss 0.1404, rec_loss 0.0028, p_loss 0.0806, utilization 0.4519, perplexity 18112.4389,
Train Epoch: [8/30] Iters:[1740/1875] loss 0.1416, rec_loss 0.0029, p_loss 0.0813, utilization 0.4528, perplexity 18301.3267,
Train Epoch: [8/30] Iters:[1750/1875] loss 0.1410, rec_loss 0.0029, p_loss 0.0809, utilization 0.4537, perplexity 18421.3737,
Train Epoch: [8/30] Iters:[1760/1875] loss 0.1415, rec_loss 0.0028, p_loss 0.0815, utilization 0.4536, perplexity 18492.5539,
Train Epoch: [8/30] Iters:[1770/1875] loss 0.1411, rec_loss 0.0027, p_loss 0.0812, utilization 0.4526, perplexity 18446.3074,
Train Epoch: [8/30] Iters:[1780/1875] loss 0.1410, rec_loss 0.0027, p_loss 0.0811, utilization 0.4546, perplexity 18763.5433,
Train Epoch: [8/30] Iters:[1790/1875] loss 0.1409, rec_loss 0.0026, p_loss 0.0813, utilization 0.4534, perplexity 18605.6176,
Train Epoch: [8/30] Iters:[1800/1875] loss 0.1410, rec_loss 0.0027, p_loss 0.0815, utilization 0.4529, perplexity 18499.9818,
Train Epoch: [8/30] Iters:[1810/1875] loss 0.1404, rec_loss 0.0027, p_loss 0.0812, utilization 0.4527, perplexity 18490.9854,
Train Epoch: [8/30] Iters:[1820/1875] loss 0.1397, rec_loss 0.0027, p_loss 0.0805, utilization 0.4534, perplexity 18577.7879,
Train Epoch: [8/30] Iters:[1830/1875] loss 0.1401, rec_loss 0.0027, p_loss 0.0809, utilization 0.4517, perplexity 18385.0827,
Train Epoch: [8/30] Iters:[1840/1875] loss 0.1397, rec_loss 0.0027, p_loss 0.0802, utilization 0.4532, perplexity 18586.4043,
Train Epoch: [8/30] Iters:[1850/1875] loss 0.1388, rec_loss 0.0027, p_loss 0.0795, utilization 0.4536, perplexity 18694.1874,
Train Epoch: [8/30] Iters:[1860/1875] loss 0.1379, rec_loss 0.0026, p_loss 0.0789, utilization 0.4519, perplexity 18592.3887,
Train Epoch: [8/30] Iters:[1870/1875] loss 0.1379, rec_loss 0.0026, p_loss 0.0791, utilization 0.4512, perplexity 18495.4161,
epoch:9, cur_lr:0.000076
Train Epoch: [9/30] Iters:[10/1875] loss 0.1426, rec_loss 0.0031, p_loss 0.0832, utilization 0.4517, perplexity 18208.6183,
Train Epoch: [9/30] Iters:[20/1875] loss 0.1413, rec_loss 0.0029, p_loss 0.0813, utilization 0.4532, perplexity 18409.3074,
Train Epoch: [9/30] Iters:[30/1875] loss 0.1414, rec_loss 0.0028, p_loss 0.0818, utilization 0.4547, perplexity 18743.3475,
Train Epoch: [9/30] Iters:[40/1875] loss 0.1413, rec_loss 0.0028, p_loss 0.0820, utilization 0.4529, perplexity 18496.3835,
Train Epoch: [9/30] Iters:[50/1875] loss 0.1406, rec_loss 0.0028, p_loss 0.0814, utilization 0.4528, perplexity 18402.4594,
Train Epoch: [9/30] Iters:[60/1875] loss 0.1402, rec_loss 0.0027, p_loss 0.0809, utilization 0.4543, perplexity 18586.9707,
Train Epoch: [9/30] Iters:[70/1875] loss 0.1406, rec_loss 0.0028, p_loss 0.0812, utilization 0.4542, perplexity 18596.5223,
Train Epoch: [9/30] Iters:[80/1875] loss 0.1400, rec_loss 0.0028, p_loss 0.0805, utilization 0.4533, perplexity 18448.7404,
Train Epoch: [9/30] Iters:[90/1875] loss 0.1390, rec_loss 0.0028, p_loss 0.0795, utilization 0.4531, perplexity 18450.8040,
Train Epoch: [9/30] Iters:[100/1875] loss 0.1400, rec_loss 0.0028, p_loss 0.0800, utilization 0.4552, perplexity 18704.9155,
Train Epoch: [9/30] Iters:[110/1875] loss 0.1391, rec_loss 0.0028, p_loss 0.0799, utilization 0.4515, perplexity 18329.2587,
Train Epoch: [9/30] Iters:[120/1875] loss 0.1384, rec_loss 0.0028, p_loss 0.0791, utilization 0.4532, perplexity 18397.3500,
Train Epoch: [9/30] Iters:[130/1875] loss 0.1388, rec_loss 0.0028, p_loss 0.0796, utilization 0.4535, perplexity 18401.5347,
Train Epoch: [9/30] Iters:[140/1875] loss 0.1390, rec_loss 0.0028, p_loss 0.0799, utilization 0.4530, perplexity 18322.9055,
Train Epoch: [9/30] Iters:[150/1875] loss 0.1389, rec_loss 0.0027, p_loss 0.0801, utilization 0.4520, perplexity 18364.5278,
Train Epoch: [9/30] Iters:[160/1875] loss 0.1394, rec_loss 0.0027, p_loss 0.0803, utilization 0.4540, perplexity 18500.3956,
Train Epoch: [9/30] Iters:[170/1875] loss 0.1396, rec_loss 0.0028, p_loss 0.0808, utilization 0.4525, perplexity 18473.1898,
Train Epoch: [9/30] Iters:[180/1875] loss 0.1394, rec_loss 0.0028, p_loss 0.0806, utilization 0.4522, perplexity 18477.7016,
Train Epoch: [9/30] Iters:[190/1875] loss 0.1394, rec_loss 0.0027, p_loss 0.0804, utilization 0.4550, perplexity 18842.6141,
Train Epoch: [9/30] Iters:[200/1875] loss 0.1391, rec_loss 0.0028, p_loss 0.0799, utilization 0.4546, perplexity 18754.9536,
Train Epoch: [9/30] Iters:[210/1875] loss 0.1399, rec_loss 0.0030, p_loss 0.0804, utilization 0.4555, perplexity 18963.8344,
Train Epoch: [9/30] Iters:[220/1875] loss 0.1392, rec_loss 0.0028, p_loss 0.0797, utilization 0.4541, perplexity 18853.0240,
Train Epoch: [9/30] Iters:[230/1875] loss 0.1395, rec_loss 0.0028, p_loss 0.0801, utilization 0.4542, perplexity 18816.0638,
Train Epoch: [9/30] Iters:[240/1875] loss 0.1394, rec_loss 0.0028, p_loss 0.0799, utilization 0.4533, perplexity 18769.4188,
Train Epoch: [9/30] Iters:[250/1875] loss 0.1395, rec_loss 0.0028, p_loss 0.0801, utilization 0.4523, perplexity 18604.7513,
Train Epoch: [9/30] Iters:[260/1875] loss 0.1395, rec_loss 0.0027, p_loss 0.0795, utilization 0.4529, perplexity 18717.1979,
Train Epoch: [9/30] Iters:[270/1875] loss 0.1407, rec_loss 0.0028, p_loss 0.0805, utilization 0.4541, perplexity 18799.9937,
Train Epoch: [9/30] Iters:[280/1875] loss 0.1411, rec_loss 0.0028, p_loss 0.0808, utilization 0.4531, perplexity 18695.3193,
